reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Niger,"Iran, Islamic Republic of",0,0,0,0,160,0,24,0,1,0,0,0,0,0,0,86,0,0,0,
Niger,Israel,0,0,0,0,0,0,0,0,0,0,0,2,7,0,119,53,7,17,0,
Niger,Côte d'Ivoire,530,1716,1298,1708,588,426,709,920,3737,1800,4982,5573,5947,5652,5805,8986,7763,12953,8887,
Niger,Kazakhstan,0,0,0,0,0,0,7,2,0,0,13,0,2,0,1,28,0,4,0,
Niger,Jordan,0,0,0,0,0,375,0,0,3,4,5,8,15,52,1,82,3,11,9,
Niger,Kenya,0,1455,1259,1635,352,9,57,595,95,728,176,223,502,3915,449,230,99,52,94,
Niger,Kyrgyzstan,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,184,
Niger,Lebanon,97,2,9,13,11,18,17,0,163,22,0,18,23,24,2,0,53,14,25,
Niger,"Macao, China",1,10,101,8,16,0,0,0,41,7,54,0,0,1,193,204,31,86,46,
Niger,Malawi,401,100,856,111,119,209,1831,249,138,1049,123,11,92,601,92,22,16,106,39,
Niger,Maldives,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,251,
Niger,Mauritius,3,0,4,4,5,30,54,200,7,1,42,41,19,20,11,0,0,0,10,
Niger,Mexico,1264,1204,804,311,1006,343,178,61,202,832,1007,673,932,1503,12682,121,90,10,13,
Niger,"Moldova, Republic of",0,1,0,0,0,0,0,100,30,5,28,0,2,6,0,12,0,2,1,
Niger,Morocco,3,43,61,19,68,88,1,16,0,5,38,2,114,27,1,37,0,17,69,
Niger,Mozambique,0,0,0,46,0,2,0,0,0,50,11,3,4,0,5,4,18,4,0,
Niger,Oman,0,0,0,0,0,1,0,0,0,0,0,0,52,2,0,9,0,0,0,
Niger,Namibia,2,391,5,0,0,0,0,0,1,21,34,9,2,1,0,36,104,136,10,
Niger,Nicaragua,0,0,0,0,0,0,1,0,0,66,0,0,8,1,0,0,4,0,0,
Niger,Niger,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,
Niger,Pakistan,823,19,6,1,0,50,2,5,16,0,55,8649,0,0,0,47971,15,56,2,
Niger,Philippines,0,0,0,0,818,174,342,102,0,0,3,2,9,155,51,12,30,117,285,
Niger,Rwanda,39,70,29,29,34,194,71,21,301,25,3,123,40,31,2,31,209,238,61,
Niger,Saint Vincent and the Grenadines,0,0,0,0,1,0,0,2,0,1,5,5,1,0,24,8,2,0,3,
Niger,Sao Tome and Principe,0,0,1,0,0,0,0,13,0,0,0,0,0,0,0,0,0,228,36,
Niger,Saudi Arabia,0,0,66,38,0,0,0,0,44,165,220,0,379,0,532,92,51,173,212,
Niger,Senegal,0,1,2,0,3,4,50,97,380,262,156,50,29,145,963,1663,384,781,80,
Niger,India,1210,1255,5540,367,478,249,10656,130,72521,598,547,227,162,19570,975,801,4158,4796,73739,
Niger,Viet Nam,0,41,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Niger,Zimbabwe,145,24,0,9,25,73,11,31,8,1,148,8,30,2,0,0,15,0,0,
Niger,Trinidad and Tobago,1,0,13,6,0,53,0,387,3,2,1,0,0,0,0,2,5,0,116,
Niger,Tunisia,21,0,0,8,9,4,0,1,1,0,36,218,6,0,0,0,13,27,31,
Niger,Uganda,10,23,16,124,61,353,70,478,217,67,242,15,45,5,8,5,10354,202,633,
Niger,"Macedonia, North",0,0,8,45,0,0,12,4,3,1,0,0,0,17,1,1,6,1,0,
Niger,Egypt,0,0,0,65,0,0,11,0,169,3,0,2,101,49,28,0,1,7,10,
Niger,"Tanzania, United Republic of",1703,639,42,35,442,830,496,1,0,8,92,218,892,18,7,83,105,63,273,
Niger,Burkina Faso,1743,855,748,1264,2792,2345,1454,4979,13079,114390,126649,18949,30668,27359,16799,21436,100816,121846,25239,
Niger,Uruguay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Niger,Samoa,0,0,0,0,0,0,0,1,0,0,85,112,97,0,0,0,0,0,0,
Niger,Zambia,94,564,29,69,312,245,1423,62,133,417,265,114,92,25,930,836,240,27,0,
Niger,Belarus,0,0,0,0,0,0,0,563,1,27,0,6,8,18,9,24,4,1,,
Niger,Cameroon,0,1,0,0,0,0,0,1,3,0,0,0,37,1,4,7,21,19,,
Niger,Gabon,29,212,2,0,0,0,0,1,25,147,0,2,0,0,7,51,4,43,,
Niger,Honduras,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,,
Niger,Russian Federation,0,1,53316,6733,0,394,19,61479,170,15564,69,38751,16,963,2332,138,50,157,,
Niger,Eswatini,0,0,0,0,75,0,0,0,0,0,0,0,0,0,1,0,0,0,,
Niger,Ghana,291,157,268,169,1987,7695,10715,13023,8575,6873,7786,7458,7953,6809,9253,11736,,,,
Niger,Solomon Islands,0,0,0,0,0,0,0,6,0,6,0,3,3,0,3,,,,,
Niger,Greenland,0,0,0,0,173,0,0,0,0,0,0,0,0,0,0,,,,,
Niger,Algeria,0,702,0,30,401,131,2,26,125,0,614,20043,5,137,,,,,,
Niger,Guinea,0,1,41,30,7,65,28,511,363,2,74,4,27,,,,,,,
Niger,New Caledonia,1,16,2,0,19,1,0,11,41,17,17,7,,,,,,,,
Niger,Yemen,2,6,0,0,0,18,0,1,1,0,0,41,,,,,,,,
Niger,"Micronesia, Federated States of",32,30,52,0,0,0,0,0,0,0,,,,,,,,,,
Niger,"Venezuela, Bolivarian Republic of",0,13,5,2,12,33,3,13,83,188,,,,,,,,,,
Niger,Sudan (before 2012),0,0,743,444,55866,193,39,4,,,,,,,,,,,,
Niger,Syrian Arab Republic,1243,253,0,0,0,0,6,,,,,,,,,,,,,
Niger,Faroe Islands,0,0,2,0,0,0,,,,,,,,,,,,,,
Niger,Mayotte,25,0,0,6,0,0,,,,,,,,,,,,,,
Niger,Serbia and Montenegro,21,,,,,,,,,,,,,,,,,,,
