reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Australia,Pakistan,303723,450930,276562,427620,484203,534691,467026,436558,651148,456800,336502,537587,418842,634131,391120,228318,293820,671060,500063,
Australia,Panama,914,1119,2040,4556,6277,4887,7030,8998,11895,19286,7903,9828,28019,67017,119764,52871,30986,29557,78020,
Australia,Philippines,619838,577969,664698,760583,956792,784676,903317,1144693,1450954,1070429,843317,845209,967341,1840862,1537897,1465872,830960,1747070,3131346,
Australia,Rwanda,160,341,713,437,3297,2674,494,5386,6693,18038,2161,4622,2879,2381,4148,1852,3552,16383,24276,
Australia,Saint Vincent and the Grenadines,1148,1839,1547,1737,2179,2027,1933,2626,1090,1230,1022,873,778,1076,2382,1863,1660,273,793,
Australia,Sao Tome and Principe,10,0,4,0,0,0,0,0,0,0,2,0,0,0,7,0,0,0,43,
Australia,Saudi Arabia,1514892,1657364,2049086,1930572,2457289,1651217,1639862,1733843,2166759,2368837,2301596,1810359,1276862,1074685,648858,721156,638513,1579123,1920742,
Australia,Senegal,651,4877,3812,10677,21862,12373,12551,34269,70265,54877,8489,12287,7931,45178,10453,10119,13005,20878,23692,
Australia,India,3549558,4899710,6502159,7680940,9568971,12017053,12061235,13416619,12928894,10871894,9934691,9405568,8730208,14345897,14126314,10569385,7263296,15103006,19623303,
Australia,Viet Nam,458794,498535,1099685,1059376,1357897,1050035,1443642,2123283,1772183,1586040,2054730,2021983,2442138,3200104,3750818,4477511,4676699,7948400,10113499,
Australia,Zimbabwe,5986,3581,2429,2478,1931,3680,2239,15579,8303,33393,7998,1784,10460,1898,4271,3794,4471,24269,6453,
Australia,Trinidad and Tobago,19318,9733,15792,18237,16439,15792,114184,25377,20210,21232,25996,25558,18713,21813,14647,28173,17638,179602,20206,
Australia,Tunisia,5908,5304,8438,19991,7562,9972,10272,8312,23648,7651,5881,7098,8765,9439,7368,6266,5392,4911,3850,
Australia,Uganda,33395,16347,16786,5962,3667,4059,3538,34999,16472,25834,18848,7454,3080,15730,9675,8675,9055,54736,53651,
Australia,"Macedonia, North",2726,4289,1776,3439,3293,3131,2398,4510,2973,1866,2258,1717,3023,3120,4018,3486,2938,2924,3212,
Australia,Egypt,357667,369165,284843,224840,310040,341266,538459,521741,457020,419852,405059,375072,341112,398090,456619,424148,315993,447215,432648,
Australia,"Tanzania, United Republic of",75863,47222,33482,26842,102830,125735,161023,145018,124164,167998,141812,103176,65333,64990,62901,153142,46751,87837,127805,
Australia,Burkina Faso,711,2489,3800,7439,15537,13088,7329,15178,45561,35656,11195,16975,34472,50485,52850,63401,32685,29783,50951,
Australia,Uruguay,9317,5258,8906,11621,16130,9315,11686,14172,8980,20371,9541,8076,7466,7076,7058,7912,6456,9301,12645,
Australia,Samoa,47683,48882,43490,41591,73840,54322,72192,34364,27870,26418,30684,32499,36133,37356,36221,35621,34114,40690,39785,
Australia,Zambia,20362,28439,26810,25040,50029,17285,35911,45193,59556,91245,133282,57306,45163,52135,50458,44162,31273,58632,28777,
Australia,Belarus,1243,3592,2748,3549,4436,6612,4325,4051,3541,8416,725,8822,13179,4666,8062,7519,7463,5395,,
Australia,Cameroon,1664,1243,1104,4317,15277,1680,6382,9149,3008,6520,5208,4678,8721,4114,3049,3154,3040,1844,,
Australia,Gabon,409,823,819,915,2332,2600,2170,2237,36661,4662,7785,14131,3351,1956,2611,4265,2924,6188,,
Australia,Honduras,5822,6314,7704,20675,9006,6363,8061,6895,4018,2336,2993,4337,1841,2802,2199,2004,3171,2399,,
Australia,Russian Federation,151397,244282,495262,646316,1025162,585277,768518,1009573,896276,813755,672592,578003,467913,510262,671339,714630,663596,738732,,
Australia,Eswatini,147,818,0,31,498,376,701,379,618,647,344,274,1112,939,334,413,433,10160,,
Australia,Ghana,57635,137325,70192,105567,127674,92816,109040,160283,211740,165603,79593,99393,91189,109479,95847,81765,,,,
Australia,Solomon Islands,42293,60226,90376,95923,67428,38719,156830,139327,156747,159024,137815,134501,92484,113907,109580,,,,,
Australia,Greenland,0,0,355,38,737,423,399,505,410,304,11561,262,311,389,548,,,,,
Australia,Algeria,55812,56035,99263,59202,93583,41267,36432,43799,18732,13057,71971,18202,16486,42028,,,,,,
Australia,Saint Kitts and Nevis,66,281,383,278,96,96,85,82,221,235,361,454,521,396,,,,,,
Australia,Guinea,12258,5939,11980,19410,71665,23641,22742,32331,76453,11092,9103,14761,5785,,,,,,,
Australia,New Caledonia,148586,162777,188902,260874,327376,238867,320576,353494,352956,286792,296272,293502,,,,,,,,
Australia,Yemen,68360,73520,120699,77940,304040,329039,233408,288542,553256,327649,384205,330486,,,,,,,,
Australia,"Micronesia, Federated States of",7495,5084,5777,5851,5207,3917,4352,6745,8820,12026,,,,,,,,,,
Australia,"Venezuela, Bolivarian Republic of",9263,12518,11975,21441,35455,40008,12622,14669,18765,10274,,,,,,,,,,
Australia,Sudan (before 2012),105399,230410,226151,113811,281779,267449,212780,272837,,,,,,,,,,,,
Australia,Syrian Arab Republic,54123,11782,7917,34540,12857,27746,8614,,,,,,,,,,,,,
Australia,Faroe Islands,167,194,2045,573,710,615,,,,,,,,,,,,,,
Australia,Mayotte,312,416,339,295,1261,1384,,,,,,,,,,,,,,
Australia,Serbia and Montenegro,4419,,,,,,,,,,,,,,,,,,,
