reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Maldives,Senegal,0,0,0,21,105,38,0,0,0,0,0,0,0,0,64,0,0,0,0,
Maldives,India,482,1645,2797,3579,4635,2399,31921,17976,7545,4073,4478,5103,6253,7652,21062,5890,17736,50695,534148,
Maldives,Viet Nam,48,63,281,0,0,0,0,0,0,0,0,0,1022,0,0,0,0,0,0,
Maldives,Zimbabwe,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,
Maldives,Trinidad and Tobago,0,0,0,0,2,0,0,1,0,77,0,0,0,0,0,158,0,0,0,
Maldives,Tunisia,5000,0,1122,514,128,171,481,268,13,63,34,89,69,54,972,26,32,2,2,
Maldives,"Macedonia, North",0,0,6,0,0,0,0,0,0,0,0,5,4,0,0,0,0,0,0,
Maldives,Egypt,0,0,60,0,2129,108,0,0,52,0,3458,4934,190,40,65,7,1,223,1,
Maldives,"Tanzania, United Republic of",500,119,3,2,66,0,0,0,10,0,1,0,1,0,0,0,0,0,0,
Maldives,Burkina Faso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,15,
Maldives,Uruguay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,0,
Maldives,Zambia,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,
Maldives,Belarus,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,8,,
Maldives,Cameroon,0,0,0,8,0,0,0,0,0,0,9,0,14,9,0,0,0,0,,
Maldives,Gabon,0,0,0,0,0,0,0,0,4,0,0,0,0,0,10,12,25,0,,
Maldives,Honduras,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,
Maldives,Russian Federation,0,0,0,0,17,13,16,8,9,131,561,16,12,9,26,8,12,7,,
Maldives,Eswatini,0,0,0,0,0,0,0,0,0,1,0,0,0,4,0,0,0,0,,
Maldives,Ghana,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,,,,
Maldives,Algeria,11,3546,3,39,42,34,100,151,159,29,117,106,141,80,,,,,,
Maldives,Saint Kitts and Nevis,0,0,0,0,0,0,0,0,0,0,0,0,2,0,,,,,,
Maldives,Guinea,11,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,
Maldives,New Caledonia,1,0,1,1,1,0,0,0,1,8,1,2,,,,,,,,
Maldives,Yemen,0,0,0,0,0,0,0,0,0,23,80,42,,,,,,,,
Maldives,"Venezuela, Bolivarian Republic of",0,15,243,0,0,0,0,0,0,0,,,,,,,,,,
Maldives,Sudan (before 2012),0,0,0,0,0,0,8,123,,,,,,,,,,,,
Maldives,Faroe Islands,1,1,0,4,5,1,,,,,,,,,,,,,,
Maldives,Serbia and Montenegro,34,,,,,,,,,,,,,,,,,,,
