reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
South Sudan,Poland,0,0,0,0,0,0,0,0,0,0,60,0,0,0,14,2,0,0,0,0
South Sudan,Portugal,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0
South Sudan,Romania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
South Sudan,Slovakia,0,0,0,0,0,0,0,0,0,0,0,1,15,3,5,3,179,264,202,0
South Sudan,Slovenia,0,0,0,0,0,0,0,0,0,0,0,20,0,0,1,4,0,0,0,0
South Sudan,Switzerland,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,0
South Sudan,United States of America,0,0,0,0,0,0,0,0,10,210,72,0,0,0,0,0,0,0,0,0
South Sudan,Sudan,,,,,,,,,0,0,7,1,132,3,41,,,,,
South Sudan,"Palestine, State of",,,,0,0,0,0,0,0,0,0,0,5,0,0,0,0,6,0,
South Sudan,United Arab Emirates,,0,,0,0,,,,0,0,0,0,0,0,48323,79521,57063,20041,45469,
South Sudan,Papua New Guinea,0,,,,,,,0,0,,,,,,,0,1,1,,
South Sudan,Azerbaijan,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,
South Sudan,Bahrain,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,
South Sudan,Botswana,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,40,2,0,
South Sudan,Brunei Darussalam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,2,1,3,2,
South Sudan,Georgia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,136,0,0,
South Sudan,Indonesia,0,0,0,0,0,0,0,0,0,0,0,0,0,54,6,0,0,99,0,
South Sudan,Israel,0,0,0,0,0,0,0,0,0,0,8,0,0,0,58,31,1,0,5,
South Sudan,Kazakhstan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
South Sudan,Jordan,0,0,0,0,0,0,0,0,0,0,0,137,357,298,23,0,0,0,18,
South Sudan,Kenya,0,0,0,0,0,0,0,0,174,247,13767,89,61,244,161,120,396,634,129,
South Sudan,Mozambique,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,46,84,40,
South Sudan,Oman,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,
South Sudan,Pakistan,0,0,0,0,0,0,0,0,2715,5710,1060,1143,7098,18727,24300,0,0,3,8,
South Sudan,Rwanda,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,108,11,382,180,
South Sudan,Saudi Arabia,0,0,0,0,0,0,0,0,0,0,0,68,181,0,79,38,45,2,7,
South Sudan,India,0,0,0,0,0,0,0,0,0,0,64377,0,0,0,0,46872,2078,1046,1448,
South Sudan,Zimbabwe,0,0,0,0,0,0,0,0,0,0,0,0,0,2,22,0,0,0,0,
South Sudan,Trinidad and Tobago,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,50,4,
South Sudan,Uganda,0,0,0,0,0,0,0,0,8,266,1486,836,2547,5610,3208,6514,86724,8280,17274,
South Sudan,Egypt,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,402,195,237,
South Sudan,"Tanzania, United Republic of",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,21,
South Sudan,Zambia,0,0,0,0,0,0,0,0,0,0,31,0,0,0,0,0,0,0,0,
South Sudan,Belarus,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,,
South Sudan,Russian Federation,0,0,0,0,0,0,0,0,0,0,5,5,4,11,10,149,746,3548,,
South Sudan,Eswatini,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,,
South Sudan,Algeria,0,0,0,0,0,0,0,0,0,0,3643,8933,7087,0,,,,,,
