reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
Sudan,Burkina Faso,0,0,0,0,0,0,0,0,0,0,46,4,49,0,2,0,8,8,0,
Sudan,Uruguay,0,0,0,0,0,0,0,0,215,762,155,318,1170,2394,95,136,0,29,0,
Sudan,Samoa,0,0,0,0,0,0,0,0,0,0,0,0,7,5,0,0,0,0,0,
Sudan,Zambia,0,0,0,0,0,0,0,0,3965,58,0,10,0,659,899,1,30,7,0,
Sudan,Belarus,0,0,0,0,0,0,0,0,5564,19808,5447,1056,5212,5409,12416,5678,9255,1197,,
Sudan,Cameroon,0,0,0,0,0,0,0,0,12,14,41,314,0,0,1,1801,4,0,,
Sudan,Gabon,0,0,0,0,0,0,0,0,33,3,0,0,74,204,253,914,310,3,,
Sudan,Honduras,0,0,0,0,0,0,0,0,0,0,24,17,1,21,52,24,0,0,,
Sudan,Russian Federation,0,0,0,0,0,0,0,0,152928,127148,293363,138058,231586,437913,509349,274403,374313,306298,,
Sudan,Eswatini,0,0,0,0,0,0,0,0,35,26,172,299,9,0,0,0,0,0,,
Sudan,Ghana,0,0,0,0,0,0,0,0,7,6,52,43543,59,4,23,38,,,,
Sudan,Algeria,0,0,0,0,0,0,0,0,15023,26093,0,0,0,18070,,,,,,
Sudan,Guinea,0,0,0,0,0,0,0,0,0,10,0,3,0,,,,,,,
Sudan,Yemen,0,0,0,0,0,0,0,0,15040,1728,21029,46,,,,,,,,
