reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Latvia,Uzbekistan,,,,,,,,,,,,,,203000,382410,310165,326258,170494,145608,
Latvia,Curaçao,,,,,,,,,,,,,,23,148,157,287,,,
Latvia,"Congo, Democratic Republic of the",,,,,,,,,,,,179,67,5,35,50,3868,176,111,
Latvia,Tajikistan,,,,,,,,,,,8286,4806,1190,2365,1475,1173,3758,778,1501,
Latvia,Sierra Leone,,,,,,,,,,,0,905,937,1380,1985,,,,,
Latvia,Iraq,,,,,,,,,,,63,,,,,,,,,
Latvia,Haiti,,,,,,,,,,0,9451,0,6911,1,,,,,,
Latvia,Palau,,,,,,,,,0,,0,0,0,76,27,,,,,
Latvia,Bermuda,,,,,,,,,61,8,52,55,57,54,79,111,241,278,156,
Latvia,Sudan,,,,,,,,,32,40277,9,0,2,17577,1,,,,,
Latvia,Myanmar,,,,,,,0,0,0,0,0,0,1,374,414,440,135,67,86,
Latvia,Lao People's Democratic Republic,,,,,,,11,0,0,72,1,65,2,126,188,18,15,218,,
Latvia,Nepal,,,,,,319,109,73,220,245,194,176,177,530,407,460,181,339,222,
Latvia,Djibouti,,,,,,214,,,,,,,,,,,,,,
Latvia,Afghanistan,,,,,0,0,0,149658,0,0,0,0,0,20,8,85,,,,
Latvia,"Libya, State of",,,,8,0,8990,271,,,,,9124,3270,10894,9805,2273,,,,
Latvia,Congo,,,,0,0,0,0,0,0,56,5995,408,651,4406,5628,10552,1889,11768,12415,
Latvia,"Palestine, State of",,,,0,25,23,12,29,94,172,485,378,426,857,595,281,465,773,3767,
Latvia,Montenegro,,,63,123,173,78,104,87,137,285,1127,499,12834,1131,883,1159,1186,1035,1094,
Latvia,Central African Republic,,,289,42,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,
Latvia,Nigeria,,,0,13619,22229,22123,40358,47286,52700,401550,652794,677222,457012,483568,563973,198769,478372,301651,1124506,
Latvia,Antigua and Barbuda,,0,,0,,0,13,11,30,25,31,38,0,1,1,28,92,3,251,
Latvia,United Arab Emirates,,1529,,2842,10316,,,,25529,14194,14210,14798,16207,23181,23605,32601,72693,28672,34577,
Latvia,Lesotho,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1077,1826,
Latvia,Papua New Guinea,0,,,,,,,3,1,,,,,,,27,3,142,,
Latvia,Andorra,11,,28,11,67,2,9,32,0,0,0,0,0,0,0,0,0,0,0,
Latvia,Kuwait,1942,,1546,1805,2250,1675,5455,3159,3698,6750,6807,6863,4965,4565,18403,13102,3551,6332,6171,
Latvia,Timor-Leste,0,0,,,,,,,,0,,,,0,1,4,0,5,0,
Latvia,Suriname,0,0,,0,,19,0,0,0,0,0,0,0,20,7,13,0,0,49,
Latvia,Mauritania,0,0,,0,0,0,0,0,0,4,0,0,13,0,0,10242,6217,20595,30,
Latvia,Togo,0,0,,0,47385,152,0,11373,70336,14831,34092,30961,24611,2048,284,238,252,698,189,
Latvia,Comoros,0,0,,0,0,0,0,0,0,0,32,0,0,0,0,0,0,0,,
Latvia,Cuba,41,19,91,,,,,,,,,,169,4109,100,66,8660,97,1320,
Latvia,Seychelles,0,1,42,,4,190,53,260,33,46,162,419,182,218,107,148,170,36,175,
