reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Togo,Kuwait,0,,0,0,145,1,0,1,0,0,2,0,0,15,0,3,13,5,1,
Togo,Guinea-Bissau,0,0,,,,,,,,0,7,78,88,12,375,,,,,
Togo,Suriname,0,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,4,
Togo,Mauritania,158,98,,10250,66,0,29,0,0,0,194,0,2,3654,4387,18583,0,6871,54353,
Togo,Togo,0,0,,0,6742,3508,2030,2044,1717,0,0,0,0,0,0,0,0,0,0,
Togo,Comoros,0,0,,0,0,3,0,0,0,0,0,43,20,0,0,6,0,0,,
Togo,Seychelles,0,0,0,,0,7,1,5,0,0,1,0,0,0,0,0,0,1,0,
Togo,Angola,176,4620,531,20255,,49186,36634,35377,446,5591,19062,157643,77584,413626,958018,449142,96891,622474,105971,
Togo,Mali,116068,100931,90151,87335,45111,,105384,35738,17983,,,,18520,16350,24883,26384,13906,12632,35094,
Togo,Grenada,0,0,0,0,0,,0,0,0,0,0,35,0,0,0,0,0,0,0,
Togo,Montserrat,0,0,0,0,0,1,,,0,0,0,0,0,0,0,0,0,,0,
Togo,Bangladesh,10165,477,392,4599,12275,1331,5349,6690,2168,9371,,5855,,,,,,,,
Togo,Qatar,0,0,0,0,80,0,0,0,0,0,0,3,,0,0,0,0,0,0,
Togo,Sri Lanka,5,0,0,0,0,0,0,12,0,8,1,3,48,155,,24,505,431,576,
Togo,Albania,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,
Togo,Azerbaijan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Togo,Bahrain,0,9,0,0,0,0,0,0,1,1,0,0,3,0,9,15,1,1,27,
Togo,Armenia,0,0,1,2,0,0,0,0,0,26,94,780,934,654,463,435,71,130,0,
Togo,Barbados,0,1,0,16,115,0,0,0,0,0,0,0,0,0,0,0,0,22,1,
Togo,Botswana,0,0,0,0,1,0,0,6,0,0,0,0,0,1,0,0,1,1,43,
Togo,Brunei Darussalam,0,0,0,0,0,36,0,0,3,2,1,0,0,0,0,0,0,0,0,
Togo,Burundi,17,0,0,3,31,0,0,38,0,0,26,82839,1,0,1,68,0,31,34,
Togo,Cambodia,39,22,0,1,0,0,0,0,0,0,0,0,38,70,11,0,0,1,0,
Togo,Benin,39877,50812,53279,131627,120389,168769,169560,247669,230691,301727,263173,219648,183307,217505,267813,186167,133497,143012,93924,
Togo,Dominican Republic,0,0,0,0,0,0,0,2607,0,0,0,0,0,23742,0,1,17822,0,1,
Togo,Ethiopia,0,0,484,0,0,86,146,7,1,0,25,27,14,1,0,94,0,2,32,
Togo,Fiji,0,0,0,0,0,0,1,1,0,0,0,10,56,0,0,0,0,0,2,
Togo,French Polynesia,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Togo,Georgia,0,0,0,0,1,0,0,0,0,0,229,0,0,0,0,156,0,0,0,
Togo,Gambia,26,41,32,116,136,38,40,67,109,78,633,70,1267,69,320,185,54965,180299,32163,
Togo,Guyana,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,
Togo,Indonesia,13058,9504,4128,5307,14477,7583,6748,29774,18139,13384,10153,16152,10221,10048,13205,5406,566,6450,7606,
Togo,"Iran, Islamic Republic of",0,0,0,0,160,30,0,0,0,0,0,0,0,0,0,0,0,0,0,
Togo,Israel,0,0,2,38,0,17,0,0,8,128,8,29,11,4,3,79,4,1,226,
Togo,Côte d'Ivoire,1348,3215,3069,6237,7259,4336,6204,5587,36794,24078,11132,19177,18585,206063,164735,23497,124710,7695,466460,
Togo,Jamaica,0,1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,25,
Togo,Kazakhstan,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,
Togo,Jordan,0,0,0,0,0,0,0,0,0,0,0,111,23,0,0,0,0,0,2,
Togo,Kenya,0,11,0,0,36,5,0,1,2,15,13,24,7,103,23,90,66,21,28,
Togo,Lebanon,5,1515,10856,14,5433,52621,131336,152358,146023,224032,268883,157340,167335,175244,104037,22776,20,45,280,
Togo,"Macao, China",0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,7,
Togo,Malawi,0,0,0,0,22,0,0,0,0,0,0,2,10,0,0,0,0,0,0,
Togo,Maldives,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,
Togo,Mauritius,626,6,0,0,4,0,0,0,0,1,0,10,452,8,0,2,2,723,2,
Togo,Mexico,43,166,54,49,40,52,132,29,93,240,0,2,12,31,10,0,0,0,0,
Togo,"Moldova, Republic of",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Togo,Morocco,4976,10127,4503,7262,8708,4297,5782,8082,10498,7526,10967,12793,8813,4606,10883,110395,4773,45335,2577,
Togo,Mozambique,0,1,5,0,0,160,1,240,21,1,26,4,865,0,24,1,96,12,12,
Togo,Oman,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,56,54,
Togo,Namibia,0,0,0,0,0,0,0,0,0,2,0,1,678,7203,1959,27702,25650,5746,26302,
Togo,Nicaragua,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,
Togo,Niger,12252,36969,20168,36730,51186,42002,51608,81266,90459,108284,81921,45851,32214,36412,37441,27122,38112,52819,37275,
Togo,Pakistan,1054,7359,2522,1068,6732,267,2154,3835,1222,2151,4140,4972,15038,21192,2877,8080,7970,44580,21431,
Togo,Philippines,68,2,2171,23,0,0,8286,17998,21,0,0,94,0,11,24,34,68,211,13522,
Togo,Rwanda,4,15,0,1066,72,43,2,8,11,3,33,38,137,126,52,8,23,27,65,
Togo,Sao Tome and Principe,16,10,74,101,7,231,264,918,500,275,433,477,228,392,406,319,10718,15581,30288,
Togo,Saudi Arabia,3051,0,0,0,0,0,0,0,0,31,0,0,36,3990,2757,0,740,1578,3236,
Togo,Senegal,2963,2891,3741,8405,18786,3795,3638,2206,38102,31372,38637,13013,7435,14249,38587,40811,39220,31225,14455,
Togo,India,35246,73473,73257,72558,110523,85070,87989,125932,203204,141046,206542,257333,132256,144569,286962,361809,255933,355767,547038,
Togo,Viet Nam,2154,5269,4427,9600,11698,8403,18045,50927,22278,34754,52164,40671,29618,57697,48314,60139,41848,53895,43209,
Togo,Zimbabwe,1,0,3,0,0,0,3,0,0,0,0,1,0,0,0,0,12,0,0,
Togo,Trinidad and Tobago,0,0,0,0,0,7,0,0,0,73,0,20,0,11,0,0,0,0,0,
Togo,Tunisia,3292,2470,419,3873,0,0,35,1776,0,173,197,283,161,320,294,157,0,0,0,
Togo,Uganda,0,0,0,1,12,127,37,136,192,145,282,387,207,270,317,304,295,371,256,
Togo,"Macedonia, North",2,1,1,0,0,2,0,0,49,0,92,55,45,0,0,0,55,21,53,
Togo,Egypt,5522,16755,1958,8048,0,19,51,0,0,9,1,100,0,262,2408,4467,528,131,0,
Togo,"Tanzania, United Republic of",14,69,0,36,0,26,6,52,0,38,0,46,23,142,69,6,0,18,21,
Togo,Burkina Faso,133801,45709,49978,61417,73962,79306,91944,93716,153395,173087,152746,95596,116327,122392,130642,69905,141830,131233,197079,
Togo,Uruguay,1944,1469,4073,5007,6504,0,0,1248,5079,8126,6889,3933,5,0,0,0,0,0,0,
Togo,Samoa,0,0,0,7,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,
Togo,Zambia,1,3,0,0,24,65,1,50,3,11,0,0,14,52,232,220,130,112,0,
Togo,Belarus,13,0,0,0,0,0,75,0,0,29,0,0,0,0,1,0,1964,3444,,
Togo,Cameroon,1430,274,289,462,789,1005,3353,989,191446,73389,176477,234638,130076,264690,208488,432640,201177,20686,,
Togo,Gabon,2084,1827,6671,11054,29724,3548,3255,3571,217952,163378,364377,156566,96754,53350,184737,181502,103639,62708,,
Togo,Honduras,0,0,0,0,0,0,0,0,0,0,0,0,0,5,7,3,0,7,,
Togo,Russian Federation,0,25,0,0,2785,3489,10295,11291,6571,14854,8020,0,5,5,3,19,1236,960,,
Togo,Eswatini,0,0,0,0,0,125,0,4,0,0,0,0,0,0,0,0,1,8,,
Togo,Ghana,6780,76344,69206,98913,107872,92841,85919,138706,143923,184279,170994,152865,85924,87369,60955,67165,,,,
Togo,Algeria,768,1717,3427,2068,14052,4014,836,13986,7822,7610,52,2851,217,14198,,,,,,
Togo,Saint Kitts and Nevis,0,0,0,0,0,0,0,0,0,0,1,0,0,0,,,,,,
Togo,Guinea,4228,161,50,2984,182,7186,7264,555,583,235,1784,876,12967,,,,,,,
Togo,New Caledonia,4,2,3,4,3,23,5,0,0,0,1,3,,,,,,,,
Togo,Yemen,1,4,0,0,0,14,28,1,59,0,43,60,,,,,,,,
Togo,"Venezuela, Bolivarian Republic of",0,0,69,0,0,0,0,0,0,0,,,,,,,,,,
Togo,Sudan (before 2012),0,0,66,216,0,0,10,0,,,,,,,,,,,,
Togo,Syrian Arab Republic,0,0,15,0,0,0,0,,,,,,,,,,,,,
Togo,Faroe Islands,0,0,0,0,6,77,,,,,,,,,,,,,,
Togo,Mayotte,0,0,0,0,0,24,,,,,,,,,,,,,,
Togo,Serbia and Montenegro,14,,,,,,,,,,,,,,,,,,,
