reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Lithuania,Czech Republic,47168,54409,97158,141198,139269,106016,118532,162141,183225,232603,281015,233247,228368,313069,373521,406696,422648,488046,494584,560507
Lithuania,Türkiye,173930,159156,145220,121780,198737,81458,119165,148101,218347,354024,290260,244564,281307,492910,410412,304062,459100,627641,645951,525467
Lithuania,Belgium,268728,169439,174094,279511,316132,286859,322706,389517,392324,418056,484266,400864,357616,603560,686822,553972,599047,811126,673308,515821
Lithuania,Switzerland,37146,39921,34199,43573,65989,56792,51262,53438,80222,99444,141157,110626,140594,179383,211362,200417,199039,288623,304133,306504
Lithuania,Austria,41383,45282,54418,72689,84756,75160,83429,95973,95224,111048,116115,102964,124199,150030,180270,227974,313109,398536,377470,296119
Lithuania,Romania,14112,25683,30097,52974,47111,31598,45541,78034,69549,78699,82367,78333,88700,102261,120747,128991,131864,203211,284340,283186
Lithuania,Hungary,44811,38871,44317,62587,61048,56689,66725,95793,117645,177078,149291,115469,129441,167761,189089,155464,167804,227491,250701,251835
Lithuania,Ireland,35758,28700,36261,52717,53361,44547,56293,83886,67093,104561,90430,94732,81969,87330,132494,127699,115595,146889,214065,251594
Lithuania,Slovakia,14127,15062,18162,25603,41404,25022,24247,50058,46439,71139,77162,73561,79007,78807,81590,94782,90181,131510,157700,219446
Lithuania,Canada,118956,422109,410063,142678,313572,135720,390199,609663,184854,183485,208990,184411,288253,172513,162801,199955,156106,266459,316946,197832
Lithuania,South Africa,1851,19971,2753,10511,24266,6716,9705,18246,18829,30140,24273,35928,43706,47625,66550,109365,112320,180390,93389,171724
Lithuania,Japan,19326,19471,20185,21905,29488,29247,28742,51850,190878,116916,105710,360338,537157,559696,555617,466473,270237,131439,157167,140997
Lithuania,Bulgaria,12181,13253,15581,27494,35578,24516,38088,57190,60307,53854,57685,48771,56222,51712,77705,83760,82813,106445,128209,139020
Lithuania,China,13523,11478,15600,19691,29130,38113,42148,87607,89497,124786,157487,139708,163352,254510,331791,436503,487610,433493,90921,134585
Lithuania,Iceland,29047,75036,109548,81665,73132,16086,18213,21644,23144,26744,34212,31499,43861,63227,80858,74822,68059,92852,126776,133929
Lithuania,Australia,9685,14344,26976,28440,28557,22448,20422,44067,53185,47944,30533,33874,36216,49330,81215,71391,108707,138474,168092,129053
Lithuania,Singapore,1362,5465,11864,61037,252692,43247,101618,83516,13424,142577,44582,87549,67827,71081,406733,168931,90637,191177,262625,126182
Lithuania,Portugal,44639,50348,30537,35857,36669,58042,35411,84056,60199,71773,89960,77349,70000,77285,84532,90884,60510,98320,126063,112818
Lithuania,Brazil,491,5637,1038,1734,58056,3759,62987,9861,28924,34929,39052,19862,21979,28871,36402,21215,32773,73731,72314,105707
Lithuania,"Korea, Republic of",18996,5329,8707,10087,12774,12285,19854,24727,31504,41411,50754,72703,70132,79911,80489,75001,82286,119329,133452,102173
Lithuania,Greece,4194,9066,13251,17517,19275,21436,33959,28435,30654,30413,35951,26296,26595,31167,36859,41276,45507,63625,82280,97397
Lithuania,Croatia,9596,10581,11702,15170,14890,12841,16617,24480,21296,14554,14924,23959,25983,29123,32265,36138,45657,63430,76741,73329
Lithuania,Slovenia,4223,4642,6386,9043,9579,41908,8913,11672,15526,43613,51667,39770,40532,35068,40902,48765,34508,49159,52165,72215
Lithuania,Argentina,91,5736,3298,15148,35200,1098,23121,10426,50605,17338,21611,8575,9436,19045,53543,4709,13950,67887,16498,71698
Lithuania,Luxembourg,1883,1394,2620,23489,38492,1860,1203,3710,3257,5985,14920,7531,10145,16167,18833,25585,47206,49938,47128,64774
Lithuania,Serbia,,,4008,5606,7161,5311,4987,9850,9541,21353,17745,14972,17271,18198,18162,34176,55789,33163,39430,45765
Lithuania,Chile,235,725,1565,3068,5139,2493,3057,2874,2805,4836,3537,3934,6497,7563,9608,14386,22781,37855,38006,43445
Lithuania,"Taipei, Chinese",4334,4581,11631,11036,12707,6803,12267,10708,11839,14017,20337,31303,19417,22485,40703,41211,32302,43054,42130,39651
Lithuania,Colombia,1153,755,4168,25501,29411,19583,54995,79720,53152,22362,4297,3071,6947,3626,5715,13059,17139,33994,34879,39516
Lithuania,Malaysia,7479,9900,17062,20550,25108,18573,16466,22516,82433,48419,29530,53627,88682,62530,68244,73740,99048,144890,83875,33210
Lithuania,Thailand,873,1499,2070,2920,3209,1863,5420,9805,11011,12707,10148,8536,10588,13744,18267,20712,21200,24987,29357,27805
Lithuania,"Hong Kong, China",2512,5722,7043,12935,13478,14425,18835,39760,46006,57864,42919,28571,24790,35492,41387,38964,38236,62256,40866,27800
Lithuania,New Zealand,244,150,452,635,37453,1225,1629,16698,17811,3925,12451,16373,26412,46922,25042,30976,18797,36670,33435,19371
Lithuania,Cyprus,1203,1865,2913,5123,3094,2974,2378,2229,1732,2782,14951,4976,8757,9500,14513,12383,11749,14471,20506,14516
Lithuania,Peru,12657,761,8366,6933,435,3069,642,17259,837,1492,1988,2974,3289,6123,4871,9977,22536,23959,31567,13234
Lithuania,Guatemala,0,488,10,2837,55,14560,4684,22078,466,888,87,21817,11669,9256,34345,25987,27764,47232,7748,12623
Lithuania,Bosnia and Herzegovina,1536,1173,840,828,1650,1464,1788,2274,3362,3406,7258,5175,4505,5221,7809,7782,7813,8725,10818,12112
Lithuania,Paraguay,27,31,52,72,157,646,882,2114,2078,12539,1143,5605,1021,4860,2006,6051,5133,3833,10306,5759
Lithuania,Ecuador,11824,154,11570,18029,30470,19955,25154,14665,3817,3189,5013,9449,12248,4026,30150,5038,38646,39243,11028,5371
Lithuania,Costa Rica,35,49,69,2303,3064,118,239,7343,16392,846,1448,2394,1613,6848,7563,79396,3221,6061,17918,4263
Lithuania,Malta,427,1529,2871,1717,674,676,558,305,561,794,1017,4728,997,2345,4287,3859,2882,2715,3897,3762
Lithuania,Cabo Verde,0,0,0,0,0,6,0,13,30,61,54,58,71,419,7,18,1,0,108,2565
Lithuania,Madagascar,0,0,1,94,37,0,127,168,486,360,974,369,119,1012,762,818,429,1156,1066,2021
Lithuania,El Salvador,2,53,153,187,822,4187,103,275,3708,1271,313,117,48,72,278,337,341,1037,1367,1601
Lithuania,"Bolivia, Plurinational State of",12,7,15,28,44,23,95,67,154,209,669,476,203,667,470,3345,410,764,34817,911
Lithuania,Belize,0,0,0,0,2,21,116,461,1126,852,915,763,12,51,90,88,3,14,97,673
Lithuania,Cayman Islands,,,,,,,,,,,,,,,,,3,7,,
Lithuania,Liberia,,,,,,,,,,,,,,117,134,269,188,39,167,
Lithuania,Uzbekistan,,,,,,,,,,,,,,257749,276609,441907,471193,437062,397352,
Lithuania,Curaçao,,,,,,,,,,,,,,0,0,28,0,,,
Lithuania,"Congo, Democratic Republic of the",,,,,,,,,,,,929,243,3096,1309,4930,8777,6274,20163,
Lithuania,Tajikistan,,,,,,,,,,,13987,9978,8137,8349,10164,12747,10526,9860,16384,
Lithuania,Sierra Leone,,,,,,,,,,,60,193,339,1384,1285,,,,,
Lithuania,Haiti,,,,,,,,,,8573,18794,3337,779,192,,,,,,
Lithuania,Palau,,,,,,,,,0,,5,0,0,0,1,,,,,
Lithuania,Bermuda,,,,,,,,,0,3,2,1,22,11,14,92,39,26,19,
Lithuania,Sudan,,,,,,,,,472,472,7,672,678,270,1626,,,,,
Lithuania,Myanmar,,,,,,,1,0,0,0,0,55,238,421,758,649,576,309,2024,
Lithuania,Lao People's Democratic Republic,,,,,,,0,0,0,20,0,0,0,0,0,153,5,9,,
Lithuania,Nepal,,,,,,1,4,2216,1961,669,116,82,396,2082,1025,2198,2930,5472,6073,
Lithuania,Djibouti,,,,,,9,,,,,,,,,,,,,,
Lithuania,Tonga,,,,,0,0,0,2,0,0,0,,,0,5,0,0,0,1,
Lithuania,Afghanistan,,,,,0,0,0,0,18808,14571,132,526,1427,3267,5923,118,,,,
Lithuania,"Libya, State of",,,,152,6116,17160,11871,,,,,7976,2865,16800,45900,72784,,,,
Lithuania,Congo,,,,208,138,3180,3034,182,124,1919,1490,1861,5653,722,3754,678,180,5472,8300,
Lithuania,"Palestine, State of",,,,0,12,84,16,17,10,11,409,253,776,690,1224,1088,2106,2991,2876,
Lithuania,Vanuatu,,,0,0,,4,2,2,,,,,,,,,,,,
Lithuania,Montenegro,,,15,9,72,53,45,95,139,189,262,274,313,711,372,930,713,974,2012,
Lithuania,Central African Republic,,,0,36,0,0,0,32,0,0,0,0,0,0,75,21,2,0,23,
Lithuania,Nigeria,,,0,0,18953,174,1034,7301,14810,135282,11277,67652,125682,64797,61599,19783,415395,484681,462337,
Lithuania,Antigua and Barbuda,,0,,0,,0,0,0,0,0,12,2,31,28,112,122,4,151,5,
Lithuania,United Arab Emirates,,2555,,8259,11314,,,,91463,19214,27234,30336,87048,60698,62001,90876,78669,106925,140512,
Lithuania,Kiribati,,0,,0,0,0,42,0,0,0,0,0,0,0,0,,0,0,,
Lithuania,Lesotho,,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,2,39,
Lithuania,Papua New Guinea,0,,,,,,,74,1,,,,,,,42,23,84,,
Lithuania,Andorra,60,,74,9,221,59,16,32,153,298,166,183,186,506,326,225,423,1474,2859,
Lithuania,Kuwait,4172,,3632,11050,4158,2284,2797,2984,4946,5034,6184,9234,6265,6769,23032,12473,13881,16080,13779,
Lithuania,Timor-Leste,0,0,,,,,,,,0,,,,1,0,3,14,0,0,
Lithuania,Guinea-Bissau,0,0,,,,,,,,0,0,9,6,51,0,,,,,
Lithuania,Suriname,0,5,,0,,0,192,719,458,0,0,263,136,54,118,50,102,281,2661,
Lithuania,Mauritania,0,0,,0,0,0,134,57,392,341,108,74,25,90,312,52,319,1931,2521,
Lithuania,Togo,0,0,,0,206,1229,7915,330,959,3214,297,376,1636,615,1071,1571,2387,1534,1712,
Lithuania,Comoros,0,0,,0,0,0,0,0,0,0,16,0,0,48,24,12,0,2,,
Lithuania,Cuba,13,27,1390,,,,,,,,,,2729,4328,24644,2130,364,889,3003,
Lithuania,Seychelles,0,0,0,,0,6,5,47,120,164,114,159,82,361,554,388,82,22,6,
Lithuania,Mongolia,504,457,89,1868,,,1572,15571,9436,16074,4124,1169,1226,2976,4662,4481,4002,6236,8297,
Lithuania,Angola,1761,94,13,290,,1119,1325,1278,3767,2713,2680,4698,128487,96248,18834,8739,31282,20718,4390,
Lithuania,Saint Lucia,0,0,0,0,0,,,,0,1,15,34,13,21,61,28,63,,,
Lithuania,Mali,296,0,238,8112,26613,,33,1010,2740,,,,27702,14455,18097,1532,4434,4904,16289,
Lithuania,Grenada,32,63,0,0,0,,0,0,0,0,0,36,111,130,252,210,95,103,81,
Lithuania,Dominica,0,0,0,0,0,0,34,0,0,1,,,0,0,0,0,0,0,0,
Lithuania,Bangladesh,45,25,920,87,378,943,107421,4673,153955,2982,,3440,,,,,,,,
Lithuania,Qatar,72,177,1713,4632,7410,2644,5233,5021,9565,10712,5409,4237,,6130,5461,10080,9028,9398,15619,
Lithuania,Sri Lanka,4,33,97,541,653,377,1482,9943,18724,2232,2824,13943,1582,1817,,7058,11674,28905,2609,
Lithuania,Albania,7,99,53,99,472,337,747,1187,1607,2380,3277,2303,2914,4444,5403,8102,8834,10620,6994,
Lithuania,Azerbaijan,2339,2035,3966,11829,20961,13659,26196,20018,21322,19669,29646,26547,14861,23886,20106,19517,22076,28124,26405,
Lithuania,Bahrain,27,96,250,1,992,233,448,937,607,2545,12718,2626,2107,1119,10002,10177,4038,2402,3704,
Lithuania,Armenia,899,989,476,1318,874,974,2074,2171,1894,1885,3666,3986,4797,5355,6315,5314,3478,4721,8534,
Lithuania,Barbados,4,0,0,8,47,146,328,326,303,269,246,338,343,281,344,330,75,37,49,
Lithuania,Botswana,0,0,0,0,2341,1,6,3,189,3,3,1741,9,33,102,455,191,528,342,
Lithuania,Brunei Darussalam,0,0,0,0,0,0,0,0,0,0,0,0,0,264,479,637,154,81,319,
Lithuania,Burundi,0,0,0,0,0,0,0,0,0,2,1117,286,24,0,1,67,2355,275,403,
Lithuania,Cambodia,0,0,9,0,0,0,8,0,505,5002,1275,312,260,359,937,1375,3650,1030,1231,
Lithuania,Benin,178,192,167,631,637,296,88,516,1205,1007,2546,756,2255,734,7444,1448,1765,5139,15808,
Lithuania,Dominican Republic,2,0,0,0,321,760,1175,2970,3489,4446,7421,2144,10417,7738,3676,6498,32637,5301,9309,
Lithuania,Ethiopia,0,18,0,30256,22462,23709,1109,18508,20767,1662,2052,1680,3454,2074,1471,1133,1858,1997,318,
Lithuania,Fiji,0,0,0,0,0,0,0,0,0,1,0,0,232,2,43,37,66,85,306,
Lithuania,French Polynesia,10,21,39,76,64,82,56,76,87,195,166,219,242,404,770,863,1478,1765,2559,
Lithuania,Georgia,4552,5004,9321,15804,25680,17735,26133,39842,51482,36841,44631,45663,39607,43463,30807,33539,31690,37562,41484,
Lithuania,Gambia,0,0,0,0,0,0,21,49,35,5,6,38,37,14,17,2128,68,13,68,
Lithuania,Guyana,0,0,0,0,0,0,379,63,370,13,1204,152,47,222,477,1330,631,3123,718,
Lithuania,Indonesia,142,333,4859,1956,5716,4374,19414,26771,18002,6308,8697,9564,13385,34429,30152,46316,28264,28886,41979,
Lithuania,"Iran, Islamic Republic of",819,6538,6996,432,589,4459,548,686,62095,235,167009,33234,6234,5047,2095,1317,30807,2685,4726,
Lithuania,Israel,3133,9612,15079,21695,24473,13719,22052,33338,34983,27000,23377,32969,38550,44647,69763,96529,81876,102296,109088,
Lithuania,Côte d'Ivoire,328,216,274,4319,7076,1734,6458,181,6927,5898,1783,498,3200,1726,19902,4848,15437,20000,35881,
Lithuania,Jamaica,10,3,91,22,64,12,41,50,92,108,27,60,75,1400,1382,975,886,401,328,
Lithuania,Kazakhstan,19573,27974,44142,67593,118474,107515,109223,99978,133900,191041,150127,69719,53870,167927,66398,84498,111537,97569,137934,
Lithuania,Jordan,19,9651,98,237,391,1108,726,450,1297,1495,2816,2192,2222,4136,4640,2171,2719,4973,5610,
Lithuania,Kenya,0,11,8456,677,14,15998,4661,10419,319,566,4049,28223,38667,2602,11391,14799,22598,32896,73188,
Lithuania,Kyrgyzstan,779,1534,2299,3540,2650,5986,4373,10063,9327,18574,297894,15068,8139,27573,35967,25734,22761,32052,66688,
Lithuania,Lebanon,1271,1395,1096,1160,1423,1674,2464,4042,3255,3762,8357,5160,5032,8536,9024,7403,4498,5357,7118,
Lithuania,"Macao, China",47,47,14,24,34,1,2,21,1,44,59,136,142,188,759,700,1101,539,572,
Lithuania,Malawi,0,1994,0,0,0,21,5591,109,3243,3454,3124,1408,2264,3727,2017,65,8308,4572,888,
Lithuania,Maldives,0,0,0,0,0,0,76,55,34,29,16,406,27,197,386,290,344,227,1314,
Lithuania,Mauritius,63,79,167,81,70,415,2852,5390,4279,4847,5328,3620,4668,3965,3445,1482,2407,3327,4744,
Lithuania,Mexico,8906,10677,11816,14461,87163,57344,44256,42146,23270,17842,41526,32048,21482,34964,32217,30128,34295,40883,70478,
Lithuania,"Moldova, Republic of",8060,8130,8303,14020,17954,17673,17810,20528,17273,14948,12425,11018,14257,12400,13507,15341,14900,15338,17600,
Lithuania,Morocco,9302,4239,6731,45498,125943,40438,38172,10446,11219,26841,51308,30841,32137,90995,75488,95831,64603,62433,277867,
Lithuania,Mozambique,0,76,65,0,0,1417,1714,2202,530,5341,1683,3771,446,97,21099,7995,14051,6574,32636,
Lithuania,Oman,141,419,211,409,51723,221,0,300,2199,10889,6052,1250,12083,1532,1162,1651,3105,1864,1807,
Lithuania,Namibia,114,126,19,6,4223,137,22,363,143,243,867,4582,3352,849,1095,633,2043,2944,14711,
Lithuania,Nicaragua,17,19,125,10,27,50,36,44,96,153,112,534,414,1099,415,317,443,1081,7467,
Lithuania,Niger,0,0,149,40,189,11,199,22,0,0,3,38,15,0,4,865,102,519,548,
Lithuania,Pakistan,19194,28217,22068,37418,4778,29994,2212,28139,15045,24922,5416,8996,11303,6770,5874,6153,9962,13205,9914,
Lithuania,Panama,0,0,137,4,13,0,0,30,161,960,626,3703,13091,13345,12980,1846,894,2571,3100,
Lithuania,Philippines,26,22,65,110,25,113,4826,5650,12108,2595,4808,4885,5325,8210,6834,10189,8087,5658,11915,
Lithuania,Rwanda,0,0,55,0,0,2,57,3038,4113,2876,260,1214,2180,2458,1816,1949,7230,1438,6030,
Lithuania,Saint Vincent and the Grenadines,0,0,0,0,111,1,0,0,0,1,4,0,7,2,104,24,115,378,217,
Lithuania,Saudi Arabia,1914,10868,6682,83307,49130,24301,93496,45428,144288,157504,140320,129356,73244,71240,114814,127974,168580,96843,224682,
Lithuania,Senegal,2165,224,1187,1490,2206,3934,1698,2044,1564,666,64,315,6303,1295,1955,2669,7745,10032,41118,
Lithuania,India,17655,27377,21419,9033,520062,147211,125639,208087,46084,38250,125299,186822,239093,194023,165072,282309,282976,219029,157787,
Lithuania,Viet Nam,891,855,1161,1881,3388,4912,14889,17249,20850,6584,28091,18208,28040,25740,23878,25701,18371,67778,48442,
Lithuania,Zimbabwe,156,1,1,0,0,0,3,0,142,193,1196,105,6239,192,21175,201,1139,21115,17183,
Lithuania,Trinidad and Tobago,2,31,4,8,10,2,76,97,280,187,206,251,108,602,1259,14340,1776,1465,1892,
Lithuania,Tunisia,775,832,2002,5873,20154,11891,6183,2394,6145,2005,6495,2311,2159,3930,5396,11639,6458,17028,39125,
Lithuania,Uganda,3,0,6,64,197,380,11698,670,1098,1648,636,6059,15416,2702,4571,4429,3336,8440,10109,
Lithuania,"Macedonia, North",1261,417,663,1300,1441,21484,3267,2327,1858,1148,1515,1600,2401,2916,4666,6257,7807,8878,10956,
Lithuania,Egypt,2065,3856,790,3483,5189,32023,31023,54165,88734,176435,92509,20019,70956,36403,109908,51535,69518,58546,62088,
Lithuania,"Tanzania, United Republic of",0,0,10421,666,968,13638,13945,3516,877,9567,555,6975,8437,848,961,508,2630,1588,27394,
Lithuania,Burkina Faso,0,0,304,18,5107,94,3,11814,34,4939,2107,139,7442,1932,1623,14235,16504,1944,2913,
Lithuania,Uruguay,326,34,7523,784,10358,120,8382,16263,4564,1978,12798,8070,16001,13495,11609,6390,5260,8445,16447,
Lithuania,Samoa,0,0,0,0,0,0,0,0,13,0,0,0,1,0,0,0,0,0,0,
Lithuania,Zambia,0,0,0,0,294,1543,0,1236,7,4,14,41,2242,165,172,205,222,540,0,
Lithuania,Belarus,175591,134576,170299,180124,233605,195164,247794,295516,370492,466261,3290014,277592,264141,316318,354505,382185,341008,234402,,
Lithuania,Cameroon,2042,235,2967,3291,4826,1253,3755,3321,550,323,679,654,2227,3733,4127,3281,5084,12489,,
Lithuania,Gabon,0,79,22,368,108,87,40,201,567,229,80,1239,211,680,401,752,784,978,,
Lithuania,Honduras,26,28,0,17,52,106,20,3085,25,33,47,66,215,93,258,2992,3245,862,,
Lithuania,Russian Federation,459540,568940,702890,848939,940684,841262,956102,1208134,1250013,1117295,1005362,437469,414266,532349,540455,573544,540162,655217,,
Lithuania,Eswatini,0,0,0,0,0,2,0,0,0,3,30,51,49,114,126,1140,126,2420,,
Lithuania,Ghana,479,1,2965,3371,12252,6590,7426,27370,21031,8540,6999,8025,11202,5783,5002,5838,,,,
Lithuania,Solomon Islands,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,,,,,
Lithuania,Greenland,0,0,513,25,372,563,390,497,546,526,520,430,506,587,1069,,,,,
Lithuania,Algeria,3583,7429,6511,31802,69797,47904,45583,16863,47149,203512,65248,131286,76507,397795,,,,,,
Lithuania,Saint Kitts and Nevis,0,0,0,0,1,0,0,1,3,2,1,5,0,0,,,,,,
Lithuania,Guinea,0,0,0,23,56,791,0,0,65,113,34,5,239,,,,,,,
Lithuania,New Caledonia,77,121,122,143,182,109,101,162,277,427,333,235,,,,,,,,
Lithuania,Yemen,1397,1,1,4,0,21133,6573,102,1598,357,1361,830,,,,,,,,
Lithuania,"Venezuela, Bolivarian Republic of",4434,2168,7539,27418,46584,8,4768,2983,7872,10582,,,,,,,,,,
Lithuania,Sudan (before 2012),69,32,61,597,1,50,327,429,,,,,,,,,,,,
Lithuania,Syrian Arab Republic,849,321,116,0,7733,2930,5702,,,,,,,,,,,,,
Lithuania,Faroe Islands,873,1114,3560,4585,6694,4945,,,,,,,,,,,,,,
Lithuania,Mayotte,0,211,0,117,153,1,,,,,,,,,,,,,,
Lithuania,Serbia and Montenegro,5237,,,,,,,,,,,,,,,,,,,
