reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
Guinea,"Congo, Democratic Republic of the",,,,,,,,,,,,56,70,18,45,13,21,199,11,
Guinea,Sierra Leone,,,,,,,,,,,8316,1913,1424,11137,9217,,,,,
Guinea,Haiti,,,,,,,,,,3638,1,23,2,0,,,,,,
Guinea,Sudan,,,,,,,,,0,0,0,0,0,0,0,,,,,
Guinea,Myanmar,,,,,,,0,0,0,106,0,0,6254,26005,44698,22224,10213,2850,7095,
Guinea,Lao People's Democratic Republic,,,,,,,0,35,0,0,0,0,0,0,0,1,0,260,,
Guinea,Nepal,,,,,,0,0,21,0,0,0,0,0,0,26,0,0,0,194,
Guinea,"Libya, State of",,,,0,0,26,0,,,,,18,0,0,0,0,,,,
Guinea,Congo,,,,122,0,3,3,85,1730,64,1381,379,37,405,310,247,5,15,87,
Guinea,"Palestine, State of",,,,0,0,0,0,0,0,0,0,0,0,0,70,11,25,5,69,
Guinea,Montenegro,,,0,0,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Guinea,Central African Republic,,,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,0,1,
Guinea,Nigeria,,,1108,6428,5252,1018,203,0,1827,16591,24660,11444,13466,10000,9372,7535,1861,8298,20465,
Guinea,United Arab Emirates,,30952,,39684,49141,,,,130726,63346,82039,84496,80198,207133,231431,224312,264164,242392,257837,
Guinea,Lesotho,,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Guinea,Netherlands Antilles,,0,1,0,10,,,,,,,,,,,,,,,
Guinea,Andorra,0,,0,51,15,1,0,0,5,145,0,17,6,0,0,0,0,0,0,
Guinea,Kuwait,0,,20,51,26,5772,197,288,154,139,175,38,229,1366,502,1818,1411,2007,3384,
Guinea,Guinea-Bissau,6,0,,,,,,,,0,0,0,0,0,0,,,,,
Guinea,Suriname,0,0,,0,,0,0,0,0,0,13,0,10,0,0,0,0,0,0,
Guinea,Mauritania,119,11,,8,389,89,75,646,72,127,471,280,313,749,1391,1317,1078,2988,4817,
Guinea,Togo,76,64,,166,3548,2669,28,1767,1793,1701,930,2200,6036,5934,4607,3175,5046,5689,6475,
Guinea,Comoros,1,0,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,,
Guinea,Cuba,0,0,0,,,,,,,,,,0,37,0,0,160,0,0,
Guinea,Seychelles,0,0,0,,0,0,9,0,0,0,0,0,35,0,0,0,62,0,0,
Guinea,Angola,232,44,434,0,,85711,0,0,0,0,0,3420,4130,1984,958,1783,494,1262,645,
Guinea,Saint Lucia,0,14,0,0,98,,,,0,0,0,0,0,0,0,0,0,,,
Guinea,Mali,5572,3529,10185,11324,11787,,5640,21869,13678,,,,25921,17378,17527,25383,23830,31293,39356,
Guinea,Dominica,0,3,0,0,0,0,0,0,0,0,,,0,0,0,0,0,4,0,
Guinea,Bangladesh,341,491,414,1378,361,661,777,955,946,623,,620,,,,,,,,
Guinea,Qatar,0,0,253,284,0,570,996,4013,2299,11094,16521,522,,11241,761,213,245,3290,13736,
Guinea,Sri Lanka,618,693,815,1435,1919,2005,2779,2921,2178,2904,3321,2849,2737,4099,,10621,19875,20441,16945,
Guinea,Albania,0,0,0,0,0,0,0,0,0,0,0,3,19,0,15,0,0,349,0,
Guinea,Azerbaijan,0,684,0,0,0,0,0,0,0,3,0,0,0,0,0,1,29,0,0,
Guinea,Bahrain,0,0,0,281,0,0,563,1301,0,0,0,0,9,50,3868,0,348,74,155,
Guinea,Armenia,0,0,0,13,0,11,0,0,0,0,63,0,0,0,0,0,0,0,0,
Guinea,Barbados,0,0,0,0,9,1,0,0,33,14,0,0,0,3,0,20,2,0,0,
Guinea,Botswana,21,0,0,0,4,0,0,3,109,1,0,0,1,6,0,698,0,0,0,
Guinea,Burundi,0,0,1,7,10,13,15,5,2,0,300,124,149,20,0,115,0,18,118,
Guinea,Cambodia,3,0,0,0,3,24,6,26,173,51,107,88,11,57,121,1040,1209,9,1,
Guinea,Benin,72,129,303,366,1643,21,38,46,257,122,2342,329,1949,1633,125,159,35,45,1190,
Guinea,Dominican Republic,7,0,7,0,0,401,215,224,16,73,38,29,22,621,15,0,0,0,5,
Guinea,Ethiopia,0,2,6,0,4,4,2,12,1,3,15,19,15,2,52,20,60,697,46,
Guinea,Fiji,0,20,0,0,0,2,0,0,0,0,13,0,0,0,0,0,0,0,0,
Guinea,Georgia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,
Guinea,Gambia,49,43,4,7,18,15799,2017,22108,34016,34571,25838,21317,1525,171,232,175,46,261,438,
Guinea,Guyana,0,0,0,2,0,0,0,0,0,0,0,0,0,0,78,0,4092,2,0,
Guinea,Indonesia,17406,16447,16771,20410,30136,16758,27324,16219,47503,49400,46551,43767,29056,33990,49056,49746,68963,86494,32961,
Guinea,"Iran, Islamic Republic of",322,1155,3039,1095,3362,4276,7897,5205,282,762,226,145,599,1932,183,24,5,114,131,
Guinea,Israel,1069,290,529,9660,12623,7237,2171,4714,1856,7458,2787,695,376,378,0,0,492,520,386,
Guinea,Côte d'Ivoire,40305,88212,71821,64893,57189,71881,56087,58738,89497,91232,55532,28802,50671,117736,57342,51356,59481,73271,94541,
Guinea,Jamaica,28,0,0,0,0,0,478,2,0,0,0,0,30,151,0,0,0,0,0,
Guinea,Kazakhstan,0,0,0,0,846,236,1,0,0,0,0,27,0,0,0,0,0,56,138,
