reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Haiti,Italy,1432,771,752,1014,1438,771,512,883,1730,1670,2975,2372,2487,1180,2797,1994,1517,1601,3103,776
Haiti,"Hong Kong, China",3,217,937,748,541,951,1988,3428,3531,3543,2106,3010,2770,1557,3348,2156,1043,14318,1299,750
Haiti,Singapore,0,0,0,0,0,0,0,138,212,464,238,249,540,646,1152,1222,882,954,645,524
Haiti,Türkiye,3,22,47,19,327,116,56,58,257,518,163,149,252,303,261,701,709,1004,412,504
Haiti,Colombia,14,460,425,6744,204,961,78,28,91,318,194,181,230,372,3961,12433,3989,386,378,493
Haiti,Costa Rica,33,16,8,38,23,27,244,872,1703,683,611,98,178,372,460,412,287,322,371,462
Haiti,Argentina,48,58,19,31,27,52,85,73,55,108,79,84,82,152,298,248,149,126,141,366
Haiti,Peru,6,11,34,117,17,2,15,65,144,86,68,15,589,105,138,83,45,96,192,359
Haiti,Serbia,,,0,2,1,2,10,14,113,87,57,63,94,77,39,67,33,39,12,267
Haiti,Austria,111,63,186,72,48,52,47,41,199,268,117,598,203,315,483,776,797,483,553,263
Haiti,Sweden,19,49,57,25,104,34,53,193,62,73,142,173,51,116,103,106,83,51,121,236
Haiti,Greece,19,7,0,13,14,103,8,0,0,0,12,1,18,0,8,31,62,35,43,188
Haiti,Ireland,107,74,86,84,142,39,392,423,352,539,438,67,113,52,116,61,66,110,434,142
Haiti,Ecuador,8,11,0,17,0,10,2,7,0,52,178,0,0,12,60,44,27,59,102,132
Haiti,Iceland,0,0,0,0,10,25,78,78,74,58,82,72,108,112,82,105,67,46,96,98
Haiti,El Salvador,11,32,34,37,708,70,28,41,56,96,42,66,37,12,558,240,231,98,134,93
Haiti,Portugal,0,0,2,1,1,1,77,1,1,27,6,61,33,29,29,23,77,90,112,79
Haiti,South Africa,10,2,4,12,469,25,20,20,39,40,44,21,48,69,81,210,143,59,58,76
Haiti,Poland,101,104,111,194,167,249,96,56,123,464,259,124,171,294,181,174,195,4302,478,61
Haiti,Paraguay,0,0,0,0,28,0,0,0,1,0,2,0,4,0,4,43,10,38,3,51
Haiti,Norway,2,29,14,35,2,3,25,78,110,839,111,361,70,39,68,78,111,98,779,49
Haiti,Denmark,8,1,1,18,112,44,77,132,36,32,93,9,22,101,41,66,42,128,60,42
Haiti,Czech Republic,20,11,20,40,36,18,12,52,109,187,151,62,1401,104,211,85,155,169,294,33
Haiti,Ukraine,4,5,11,77,56,17,11,8,2,20,4,28,18,24,32,34,80,157,16,29
Haiti,"Bolivia, Plurinational State of",0,0,2,0,44,19,0,1,4,4,4,4,23,23,58,22,14,4,4,18
Haiti,Slovakia,48,16,150,113,26,99,75,18,109,201,58,188,42,763,79,87,682,477,153,14
Haiti,Romania,1,17,13,2,3,9,1,4,8,6,5,6,10,5,43,17,23,1,0,13
Haiti,Croatia,16,3,0,46,14,21,12,38,56,26,10,11,13,19,20,19,3,1,3,11
Haiti,Estonia,310,59,37,40,1,0,0,0,21,36,171,17,20,18,60,4,4,7,3,7
Haiti,Latvia,0,0,0,0,1,2,2,0,0,0,31,0,0,0,5,3,2,2,5,7
Haiti,Slovenia,15,3,2,3,3,32,9,6,26,48,54,58,142,118,77,177,25,94,47,7
Haiti,Lithuania,0,0,0,0,1,0,0,1,0,1,2,1,7,1,8,6,7,18,9,5
Haiti,Hungary,5,21,0,11,1,0,0,0,0,0,0,0,7,0,1,0,0,0,3,3
Haiti,Bosnia and Herzegovina,3,17,2,1,10,6,2,1,3,51,66,43,19,34,91,29,26,15,4,2
Haiti,Madagascar,0,0,0,23,0,7,0,0,12,0,0,131,260,149,2,5,0,0,0,1
Haiti,Malta,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Haiti,Belize,0,0,0,0,0,0,0,0,0,1,0,2,14,0,15,9,1,1,0,0
Haiti,Bulgaria,3,5,0,3,6,2,0,0,0,4,0,0,0,0,0,0,0,0,1,0
Haiti,Cyprus,0,0,0,0,0,0,0,3,0,0,0,1,3,0,0,1,0,1,4,0
Haiti,Finland,21,33,20,30,24,71,144,0,107,164,261,240,142,161,166,140,166,143,145,0
Haiti,Luxembourg,0,0,0,0,0,0,0,5,7,12,2,0,0,4,8,7,5,16,22,0
Haiti,Cayman Islands,,,,,,,,,,,,,,,,,6,61,,
Haiti,Liberia,,,,,,,,,,,,,,0,1,19,4,0,0,
Haiti,Curaçao,,,,,,,,,,,,,,5,122,0,21,,,
Haiti,"Congo, Democratic Republic of the",,,,,,,,,,,,33,20,56,1,0,345,10,0,
Haiti,Bermuda,,,,,,,,,6,2,3,6,7,12,22,8,6,4,1,
Haiti,Sudan,,,,,,,,,9,0,50,3,0,425,0,,,,,
Haiti,Myanmar,,,,,,,0,26,0,0,40,179,0,1,0,33,35,0,0,
Haiti,Lao People's Democratic Republic,,,,,,,0,0,0,19,47,102,4,124,47,18,54,179,,
Haiti,Nepal,,,,,,0,9,2,5156,0,26,23,64,24,10,3,2,0,0,
Haiti,Tonga,,,,,11,0,0,0,0,5,5,,,0,0,0,0,0,0,
Haiti,Congo,,,,0,0,0,0,0,0,0,0,1,9,0,0,19,0,0,80,
Haiti,"Palestine, State of",,,,0,0,23,0,0,51,0,0,0,5,0,0,0,0,0,0,
Haiti,Montenegro,,,0,0,0,16,0,0,0,0,0,0,1,1,1,2,3,1,0,
Haiti,Central African Republic,,,0,0,0,0,0,0,0,0,62,152,535,0,0,0,0,0,0,
Haiti,Nigeria,,,226,110,8,15,1,0,5,77,1,0,0,0,0,2,0,2,2,
Haiti,Antigua and Barbuda,,14,,11,,11,5,7,9,8,7,6,4,2,8,5,2,8,2,
Haiti,United Arab Emirates,,0,,0,0,,,,1051,431,1012,529,883,2098,2147,2062,646,800,1318,
Haiti,Lesotho,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,
Haiti,Aruba,,6,12,56,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Haiti,Netherlands Antilles,,18,120,139,9,,,,,,,,,,,,,,,
Haiti,Papua New Guinea,0,,,,,,,9,2,,,,,,,1,5,0,,
Haiti,Turks and Caicos Islands,64,,,,,,,42,66,,,,,,,,,,,
Haiti,Andorra,0,,0,0,0,0,0,0,0,0,0,0,0,0,3,0,6,4,16,
Haiti,Kuwait,0,,4,25,27,42,136,284,231,242,764,513,495,374,285,200,27,230,116,
Haiti,Suriname,14,0,,7,,47,0,14,0,16,0,27,4,126,0,5,10,6,0,
Haiti,Mauritania,0,0,,0,0,0,0,0,88,0,0,0,0,0,0,0,0,5,30,
Haiti,Togo,0,0,,6,0,0,0,0,0,0,0,0,0,0,7,142,9,0,0,
Haiti,Comoros,0,0,,0,0,0,0,0,0,0,12,0,0,0,0,0,16,0,,
Haiti,Cuba,43,363,362,,,,,,,,,,1,7,6,7,3,9,11,
Haiti,Seychelles,0,0,0,,0,5,3,3,0,0,0,0,0,0,22,0,0,0,0,
Haiti,Mongolia,0,0,0,0,,,0,0,0,3,0,0,0,4,1,2,5,2,10,
Haiti,Angola,0,0,0,64,,298,0,20,0,0,4,2,42,27,0,10,0,1,40,
Haiti,Saint Lucia,35,14,36,54,36,,,,16,6,65,26,23,9,200,510,349,,,
Haiti,Mali,10,0,1,0,11,,5,3,0,,,,4,1040,226,207,1,96,6,
Haiti,Grenada,10,26,36,72,162,,7,17,15,10,5,2,1,2,13,1,0,0,2,
Haiti,Montserrat,0,0,0,0,0,0,,,0,0,0,0,0,0,1,0,0,,0,
Haiti,Dominica,6,14,2,3,0,1,1,0,7,2,,,2,237,4,25,5,303,34,
Haiti,Bangladesh,0,1,410,0,35,0,0,0,5845,0,,46,,,,,,,,
Haiti,Qatar,0,0,0,0,0,0,0,0,0,0,10,234,,132,39,0,35,31,0,
Haiti,Sri Lanka,0,0,0,0,0,0,0,3,1,30,0,0,1,19,,9,198,9,273,
Haiti,Albania,0,0,0,0,74,0,0,0,0,0,3,0,0,0,1,0,24,2,0,
Haiti,Azerbaijan,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,6,2,
Haiti,Bahamas,63,29,246,150,171,91,39,86,667,67,85,329,174,204,391,606,396,325,277,
Haiti,Bahrain,0,0,0,0,0,0,0,26,3,122,60,569,193,85,56,37,46,11,34,
Haiti,Armenia,0,0,0,2,0,0,53,0,13,25,2,3,3,1,1,9,0,3,0,
Haiti,Barbados,101,95,88,62,67,103,63,103,56,80,114,188,79,54,64,76,19,32,2,
Haiti,Botswana,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,33,
Haiti,Brunei Darussalam,0,0,0,0,0,0,0,0,0,0,0,0,0,2,106,1,0,0,1,
Haiti,Burundi,0,0,0,0,0,0,0,0,9,0,32,54,0,4,0,0,0,0,0,
Haiti,Cambodia,0,0,0,0,0,0,76,0,0,1654,119,10,3,2,2,8,0,90,0,
Haiti,Benin,3,0,0,0,0,5,0,0,0,4,0,144,3,0,0,6,0,0,0,
Haiti,Dominican Republic,23826,26680,63020,54592,72712,1628,16222,12013,691,3640,5348,59021,59628,42179,15140,3535,5379,4327,11919,
Haiti,Ethiopia,58,38,3,0,1,35,0,2,4,0,0,2797,50,147,1,22,82,0,94,
Haiti,Fiji,0,0,0,0,39,0,0,0,0,0,1,0,2,0,0,17,0,0,0,
Haiti,French Polynesia,2,1,0,1,0,0,1,0,13,2,0,4,6,1,14,8,2,3,7,
Haiti,Georgia,0,0,0,0,0,0,0,0,0,0,0,0,2,24,0,0,0,0,0,
Haiti,Gambia,0,0,0,0,0,0,0,0,0,3,0,0,5,4,0,0,5,7,0,
Haiti,Guyana,5,0,160,678,41,2,6,5,0,8,244,0,0,121,7,1,0,1,5,
Haiti,Indonesia,7,0,4,0,221,317,397,7801,4008,63,116,289,164,190,284,323,101,140,542,
Haiti,"Iran, Islamic Republic of",0,0,0,0,0,0,0,0,0,0,0,0,0,256,0,0,0,0,0,
Haiti,Israel,0,0,29,13,19,0,1,29,0,0,23,1,23,4,122,82,0,0,0,
Haiti,Côte d'Ivoire,0,28,0,3,46,31,0,0,19,8,37,25,18,8,81,34,4,0,2,
Haiti,Jamaica,96,28,82,144,54,165,20,4,10,35,201,284,596,2205,6921,4737,247,2267,4237,
Haiti,Kazakhstan,0,0,0,5,1,0,2,7,2,17,6,46,5,22,12,0,1,1,2,
Haiti,Jordan,0,0,0,0,0,286,35,25,218,1,29,0,73,7,5,3539,90,0,10,
Haiti,Kenya,0,0,0,3,0,0,3,1,11,2,2,13,1,7,0,10,0,1,1,
Haiti,Kyrgyzstan,0,0,0,0,0,0,2,0,0,5,0,0,0,0,0,0,0,0,0,
Haiti,Lebanon,3,9,8,15,0,15,14,16,28,67,86,84,20,15,31,26,1,13,4,
Haiti,"Macao, China",0,0,0,0,2,0,9,6,0,2,0,0,0,0,0,0,0,0,0,
Haiti,Malawi,0,1,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,22,0,
Haiti,Maldives,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,
Haiti,Mauritius,45,21,27,34,44,2,0,0,1,2,0,1,2,4,9,10,15,37,43,
Haiti,Mexico,3831,6495,11891,12263,7589,13439,14185,10618,16986,20295,22021,22053,29477,20064,22966,24819,25483,47785,41600,
Haiti,"Moldova, Republic of",0,0,1,0,0,1,1,1,1,0,0,0,6,2,2,2,0,0,1,
Haiti,Morocco,0,0,0,0,0,0,0,2,11,12,32,16,9,6,13,5,19,1,3,
Haiti,Mozambique,14,1,1,14,0,0,3,0,108,17,0,0,231,0,1,3,19,3,0,
Haiti,Oman,0,0,0,0,0,0,0,0,0,0,0,0,31,10,0,0,6,0,3,
Haiti,Namibia,0,0,0,3,0,0,0,20,0,0,0,0,0,0,2,0,4,0,0,
Haiti,Nicaragua,1000,3049,1,1,3,4,11,12,13,43,22,31,41,222,183,1595,336,1144,560,
Haiti,Niger,0,0,0,0,0,0,82,8,74,0,16,0,29,18,0,9,0,0,0,
Haiti,Pakistan,16,0,0,5,0,0,161,16,22,5,60,21,21,43,2471,172,33,14,58,
Haiti,Panama,6,7,129,158,43,206,172,28,278,267,29,201,0,143,441,56,127,31,74,
Haiti,Philippines,0,26,23,11,7,7,13,20,4,26,68,77,145,435,0,180,1,4,3,
Haiti,Rwanda,0,0,0,0,2,3,10,22,21,18,5,8,16,36,31,172,3,7,0,
Haiti,Saint Vincent and the Grenadines,21,18,26,32,26,31,26,13,25,31,21,35,30,17,22,21,16,33,22,
Haiti,Saudi Arabia,0,48,0,38,29,394,155,123,110,614,907,535,491,270,352,317,179,194,88,
Haiti,Senegal,0,0,0,0,0,0,0,1,0,1,27,66,200,975,307,6004,2641,133,1944,
Haiti,India,1206,435,390,1619,1575,1830,1310,1479,1690,947,1474,2879,3602,6448,11490,15957,12277,20373,15784,
Haiti,Viet Nam,72,125,2211,895,7944,3294,5295,25330,22810,20278,9179,3141,1636,2762,0,0,0,0,0,
Haiti,Zimbabwe,0,0,0,0,0,0,0,0,0,1,0,17,0,0,0,0,0,0,0,
Haiti,Trinidad and Tobago,107,152,119,231,196,152,90,181,254,5528,405,155,430,205,142,282,271,280,125,
Haiti,Tunisia,0,0,0,3,0,0,0,0,0,0,0,25,0,3,1,0,0,1,0,
Haiti,Uganda,0,0,0,97,2,0,2,265,1,6,129,10,1,1,5,0,2,0,5,
Haiti,"Macedonia, North",0,0,0,0,0,0,0,0,0,2,0,6,1,1,1,0,0,0,2,
Haiti,Egypt,0,0,0,340,0,0,0,7,0,0,97,13,9,7,4,1,205,9,4,
Haiti,"Tanzania, United Republic of",0,11,4,0,19,2,1,0,8,58,1,0,9,7,2,0,0,0,6,
Haiti,Burkina Faso,0,152,0,69,0,8,0,44,52,0,0,0,1,0,9,0,73,0,9,
Haiti,Uruguay,0,0,0,0,0,0,0,2,19,19,12,0,0,1,0,0,6,147,8,
Haiti,Samoa,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,
Haiti,Zambia,0,0,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,0,
Haiti,Belarus,0,0,0,0,3,0,0,1,0,0,0,5,3,18,2,5,12,12,,
Haiti,Cameroon,0,0,0,0,0,1,0,0,0,0,0,102,0,409,0,0,459,0,,
Haiti,Gabon,0,0,0,0,0,0,0,1,0,1,0,0,0,1,9,1,1,0,,
Haiti,Honduras,76,160,14,60,12,4,14,71,22,18,26,98,98,95,62,73,40,38,,
Haiti,Russian Federation,1,1,14,15,86,118,51,130,230,492,507,159,188,169,221,1449,203,325,,
Haiti,Eswatini,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,14,0,0,,
Haiti,Ghana,10,0,0,51,0,0,0,2,46,5,0,37,12,38,50,22,,,,
Haiti,Solomon Islands,0,0,0,0,0,2,0,0,1,9,0,0,9,0,0,,,,,
Haiti,Greenland,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,,,,,
Haiti,Algeria,21,1,5,16,9,310,6,11,23,725,6443,1743,6980,1019,,,,,,
Haiti,Saint Kitts and Nevis,0,4,1,4,1,7,0,0,6,1,0,0,1,0,,,,,,
Haiti,Guinea,0,70,0,0,0,0,16,0,1,1,0,0,258,,,,,,,
Haiti,New Caledonia,0,0,0,0,58,28,29,10,1,19,6,1,,,,,,,,
Haiti,Yemen,14,0,0,0,0,0,15,71,0,0,0,0,,,,,,,,
Haiti,"Venezuela, Bolivarian Republic of",45,87,6,6,200,51,82,251,84,12,,,,,,,,,,
Haiti,Sudan (before 2012),0,0,0,42,0,0,0,46,,,,,,,,,,,,
Haiti,Syrian Arab Republic,0,207,0,0,0,8,0,,,,,,,,,,,,,
Haiti,Faroe Islands,0,0,0,0,4,4,,,,,,,,,,,,,,
Haiti,Serbia and Montenegro,135,,,,,,,,,,,,,,,,,,,
