reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Canada,Netherlands Antilles,,4930,8172,7325,7649,,,,,,,,,,,,,,,
Canada,Cook Islands,,245,,,,,,,,,,,,,,,,,,
Canada,Papua New Guinea,3251,,,,,,,54650,35842,,,,,,,23913,24408,6852,,
Canada,Turks and Caicos Islands,1,,,,,,,145,92,,,,,,,,,,,
Canada,Andorra,375,,664,550,319,244,440,476,409,424,259,313,221,566,837,742,467,1316,606,
Canada,Kuwait,165047,,169076,200236,346225,173884,273917,262560,293433,338902,266584,287904,259134,239637,242731,260296,162681,187146,236494,
Canada,Timor-Leste,1,3,,,,,,,,21,,,,543,122,30,40,34,851,
Canada,Guinea-Bissau,0,0,,,,,,,,0,0,5,28,2,15,,,,,
Canada,Suriname,9773,6673,,9552,,47767,11853,14495,23512,13177,9174,46248,24621,21123,15062,19769,20089,16444,22761,
Canada,Mauritania,364,2256,,1529,2072,1456,1452,5775,29131,10931,6945,3006,6043,10394,11181,23996,30243,28366,11451,
Canada,Togo,7449,9577,,9971,12483,9939,8225,13268,17371,26080,11193,12568,15189,9341,10724,10672,10383,14758,14732,
Canada,Comoros,27,25,,175,30,63,15,16,19,87,8,22,139,106,84,88,87,291,,
Canada,Cuba,297792,408886,358004,,,,,,,,,,277273,322555,338116,263786,199484,212256,189209,
Canada,Seychelles,348,1267,1163,,2169,3157,870,6338,2013,5321,2812,1349,1828,2911,3399,4791,1163,890,16755,
Canada,Mongolia,6178,17302,9852,11513,,,22313,128287,97244,80389,21285,19625,19184,29870,38989,46672,22159,24178,21859,
Canada,Angola,34338,54825,51448,46411,,120038,138883,229453,127393,85880,124368,46839,62145,101912,87439,80697,93227,85803,240651,
Canada,Saint Lucia,9575,11005,16076,11386,11861,,,,10631,11188,10054,8998,9951,9565,9401,9204,11072,,,
Canada,Mali,11742,8725,13404,11404,19764,,24351,19625,23535,,,,20973,30101,18835,16504,20526,50043,19704,
