reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Comoros,Chile,0,0,0,0,0,1,5,0,0,1,0,7,0,2,1,0,3,12,0,0
Comoros,Costa Rica,0,0,3,23,116,9,44,57,0,4,0,1,80,29,4,11,0,1,2,0
Comoros,Croatia,4,4,4,1,5,6,8,15,18,0,0,0,1,0,0,1,0,0,0,0
Comoros,Denmark,26,1,5,4,1,0,4,0,0,0,0,0,0,23,56,0,0,7,1,0
Comoros,El Salvador,0,0,0,0,1,2,5,0,0,6,28,0,0,0,0,0,1,0,0,0
Comoros,Estonia,10,9,8,34,0,0,0,0,0,8,2,0,1,2,6,0,0,0,0,0
Comoros,Finland,25,15,5,13,12,0,1,0,23,17,10,26,34,52,20,27,4,24,4,0
Comoros,Guatemala,0,0,0,0,0,6,0,0,0,0,0,0,0,0,11,2,0,0,10,0
Comoros,Iceland,0,0,0,0,0,0,0,0,0,0,12,14,14,19,31,0,0,0,0,0
Comoros,Latvia,0,0,0,0,0,0,0,0,0,0,0,44,53,26,202,337,62,188,205,0
Comoros,Lithuania,0,0,318,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0
Comoros,Luxembourg,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0
Comoros,Malaysia,0,40,0,100,23,33,13,0,0,101,0,0,168,0,83,0,54,0,99,0
Comoros,Paraguay,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
Comoros,Portugal,0,0,0,0,0,1,0,0,0,33,14,4,4,0,0,0,0,322,0,0
Comoros,Romania,71,64,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Comoros,Slovenia,0,0,0,0,4,0,1,10,26,1,3,2,2,5,14,1,27,4,468,0
Comoros,Thailand,2,0,43,1,5,6,20,3,15,11,28,14,5,5,4,1,10,1,1,0
Comoros,"Congo, Democratic Republic of the",,,,,,,,,,,,0,0,0,2,0,0,0,7,
Comoros,Haiti,,,,,,,,,,0,0,0,0,58,,,,,,
Comoros,Palau,,,,,,,,,0,,0,0,0,0,1,,,,,
Comoros,Bermuda,,,,,,,,,1,1,0,0,0,1,0,1,0,0,0,
Comoros,Sudan,,,,,,,,,0,83,11,0,272,430,346,,,,,
Comoros,Myanmar,,,,,,,73,0,1,0,0,0,46,0,0,0,2,0,0,
Comoros,Nepal,,,,,,27,302,259,257,69,76,20,204,56,193,0,57,0,54,
Comoros,"Libya, State of",,,,0,0,0,0,,,,,0,0,0,7,0,,,,
Comoros,Congo,,,,0,0,0,0,0,0,0,35,13,0,0,0,0,0,0,0,
Comoros,"Palestine, State of",,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,
Comoros,Montenegro,,,0,0,0,0,0,0,0,0,0,2,2,2,2,3,2,1,3,
Comoros,Nigeria,,,1645,0,0,0,0,0,0,0,0,6,0,0,0,27,113,0,831,
Comoros,Antigua and Barbuda,,3,,0,,0,0,0,0,0,0,0,0,0,0,5,0,0,0,
Comoros,United Arab Emirates,,505,,1412,5438,,,,10787,5910,9705,12399,11386,6661,6234,2774,1490,826,6019,
Comoros,Lesotho,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,
Comoros,Netherlands Antilles,,2,15,4,0,,,,,,,,,,,,,,,
Comoros,Andorra,0,,0,0,0,0,0,0,0,2,0,0,1,1,0,0,0,0,0,
Comoros,Kuwait,0,,0,40,0,67,17,15,78,225,151,252,900,341,71,22,0,2,8,
Comoros,Suriname,0,0,,0,,0,0,0,0,0,0,0,0,2,0,0,0,0,0,
Comoros,Mauritania,0,0,,0,0,0,0,0,10,192,0,0,0,0,0,0,0,0,1,
Comoros,Togo,5,0,,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Comoros,Comoros,0,0,,254,0,0,0,0,0,0,0,1,0,0,0,0,0,0,,
Comoros,Cuba,0,0,0,,,,,,,,,,320,0,0,0,0,0,0,
Comoros,Seychelles,0,0,0,,0,22,0,31,0,1,0,0,0,0,28,0,0,0,0,
Comoros,Mongolia,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,1,0,
Comoros,Angola,0,0,0,18,,0,0,0,0,0,15,0,0,4,0,143,0,0,1,
Comoros,Mali,0,0,0,0,0,,0,0,0,,,,0,0,1,0,0,0,0,
Comoros,Grenada,0,1,0,6,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,
Comoros,Dominica,0,0,0,0,0,0,0,0,0,0,,,0,0,0,0,0,9,0,
Comoros,Bangladesh,65,351,211,172,38,48,0,386,1,0,,69,,,,,,,,
Comoros,Qatar,0,0,0,5,0,72,47,62,168,73,44,259,,17,0,0,0,0,0,
Comoros,Sri Lanka,0,0,0,0,0,0,12,82,0,0,1,0,7,0,,0,0,0,0,
Comoros,Albania,31,31,0,2,30,0,2,1,0,2,5,6,0,2,6,0,31,0,0,
Comoros,Azerbaijan,0,0,0,0,0,5,0,1,0,0,0,0,18,6,17,1,0,21,3,
Comoros,Bahrain,0,0,0,0,0,0,21,90,237,136,93,74,525,46,67,61,11,2,13,
Comoros,Armenia,0,0,0,0,0,0,0,0,1,4,0,2,4,1,3,1,3,0,0,
Comoros,Barbados,2,0,1,0,0,0,1,0,0,0,9,8,3,36,6,3,36,0,0,
Comoros,Botswana,0,0,0,0,0,47,0,0,0,0,0,0,0,0,0,0,0,0,0,
Comoros,Burundi,0,0,0,0,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,
Comoros,Cambodia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,
Comoros,Benin,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,10,0,
Comoros,Dominican Republic,0,0,0,83,95,87,20,174,1,128,145,1,138,5,0,341,2,0,181,
Comoros,Ethiopia,0,1,0,0,3,0,15,0,29,0,2,0,12,1,15,1,0,0,10,
Comoros,Fiji,2,2,0,1,0,0,0,1,8,0,0,40,0,3,0,0,0,0,0,
Comoros,French Polynesia,3,2,2,0,0,4,0,1,0,0,0,1,1,1,1,2,1,2,1,
Comoros,Guyana,0,0,0,0,0,0,1,0,0,10,0,0,9,3,0,0,0,0,10,
Comoros,Indonesia,0,0,0,0,0,0,103,1690,547,50,7,0,1703,9620,3979,161,0,0,5530,
Comoros,"Iran, Islamic Republic of",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,0,0,
Comoros,Israel,0,0,28,0,0,41,0,0,0,19,0,0,0,0,0,0,0,0,0,
Comoros,Côte d'Ivoire,1,1,1,0,0,3,0,0,0,2,2,0,0,0,0,5,10,0,33,
Comoros,Kazakhstan,0,0,0,2,0,0,0,0,0,4,4,0,9,6,5,0,17,1,19,
Comoros,Jordan,0,0,0,0,0,0,0,0,0,25,0,33,0,14,0,0,19,0,0,
Comoros,Kenya,0,0,0,105,0,0,1434,1,6,1,0,0,12,8,20,0,0,0,2,
Comoros,Kyrgyzstan,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
Comoros,Lebanon,0,3,0,4,14,0,23,0,14,35,0,27,6,22,0,0,0,0,0,
Comoros,"Macao, China",0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,
Comoros,Malawi,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Comoros,Mauritius,74,10,15,24,24,7,27,21,1106,1993,406,1851,3001,54,265,390,507,153,37,
Comoros,Mexico,25,24,31,19,66,52,47,29,29,24,40,135,343,245,121,401,33,6,12,
Comoros,"Moldova, Republic of",0,1,0,1,0,0,6,0,3,4,1,1,0,1,4,6,3,10,5,
Comoros,Morocco,44,0,153,0,0,0,1,1,64,1,120,0,0,0,91,36,2,0,183,
Comoros,Mozambique,0,1,0,0,0,1,5,222,1,0,0,0,8,1,0,0,7,45,0,
Comoros,Oman,4,0,0,22,0,0,0,0,0,0,0,0,22,17,29,0,0,0,16,
Comoros,Namibia,0,0,0,0,0,0,0,0,44,0,0,0,0,92,4,0,0,0,0,
Comoros,Nicaragua,0,0,0,0,0,0,0,0,0,0,17,0,0,5,1,0,0,0,0,
Comoros,Pakistan,21,66,255,110,157,72,467,528,1106,775,6434,1017,1177,891,734,358,323,8,888,
Comoros,Philippines,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,
Comoros,Rwanda,0,0,0,0,0,0,0,0,0,14,0,0,0,0,1,0,0,0,29,
Comoros,Saint Vincent and the Grenadines,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,
Comoros,Sao Tome and Principe,81,0,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Comoros,Saudi Arabia,0,823,7009,6504,137,212,373,35,185,471,2069,1042,2335,892,1017,5,67,0,531,
Comoros,Senegal,12,25,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,
Comoros,India,258,1003,5850,3477,617,450,8154,2616,5692,7458,12292,12911,23086,28241,41314,18855,19079,13740,12587,
Comoros,Zimbabwe,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Comoros,Trinidad and Tobago,0,21,0,18,0,6,6,31,119,54,41,105,24,65,45,51,0,6,46,
Comoros,Tunisia,2,15,15,18,0,0,0,15,25,7,41,92,19,5,25,0,0,2,2,
Comoros,Uganda,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,
Comoros,"Macedonia, North",0,0,0,0,0,3,0,0,3,4,0,2,0,3,0,20,1,2,8,
Comoros,Egypt,0,0,0,0,0,202,134,172,144,320,509,425,390,183,469,705,157,150,235,
Comoros,"Tanzania, United Republic of",0,26,20,0,15,11,44,22,23,22,62,94,4648,17,29,4,31,53,16,
Comoros,Burkina Faso,0,2,0,0,0,0,0,0,0,0,0,0,0,1,53,0,0,18,0,
Comoros,Uruguay,0,0,0,0,0,0,0,5,4,0,7,0,0,0,67,0,0,0,0,
Comoros,Belarus,0,6,4,1,0,1,2,8,31,15,0,12,17,7,17,1,0,0,,
Comoros,Cameroon,4,0,0,0,0,7,0,0,0,0,0,1,0,9,61,0,0,24,,
Comoros,Gabon,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,17,0,0,,
Comoros,Russian Federation,7,90,31,18,37,98,294,764,551,166,366,184,668,773,266,595,102,121,,
Comoros,Eswatini,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,,
Comoros,Ghana,0,0,0,0,0,0,0,0,4,0,1114,0,0,0,6,0,,,,
Comoros,Greenland,0,0,1,0,12,0,0,0,0,0,0,0,0,0,1,,,,,
Comoros,Algeria,78,2850,49,0,2752,8,13,60,87,183,235,14,203,0,,,,,,
Comoros,Guinea,0,1,13,0,0,0,0,1,0,0,0,0,0,,,,,,,
Comoros,New Caledonia,5,5,6,0,0,0,0,1,2,1,1,0,,,,,,,,
Comoros,Yemen,0,0,18,0,64,168,26,0,16,0,6,15,,,,,,,,
Comoros,"Venezuela, Bolivarian Republic of",0,0,0,0,4,6,0,1,0,0,,,,,,,,,,
Comoros,Sudan (before 2012),37,0,671,0,4,47,0,14,,,,,,,,,,,,
Comoros,Syrian Arab Republic,0,0,0,0,0,13,0,,,,,,,,,,,,,
Comoros,Faroe Islands,0,0,1,0,0,0,,,,,,,,,,,,,,
Comoros,Mayotte,89,70,271,121,56,209,,,,,,,,,,,,,,
Comoros,Serbia and Montenegro,12,,,,,,,,,,,,,,,,,,,
