reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
Croatia,Japan,26717,30100,36021,46685,85288,48276,37278,40693,31575,31879,34854,34121,39289,41019,45518,52263,37801,59965,94434,117410
Croatia,Ireland,40479,40584,50378,56815,66867,61009,48258,51130,51755,40439,38576,36371,42136,43362,55983,67707,62657,90691,83652,91066
Croatia,"Hong Kong, China",35231,34727,43396,52119,52710,33249,35766,39620,33282,42136,39538,33822,47622,53537,69923,61142,93961,128385,69326,89289
Croatia,Ukraine,51732,59948,78439,104866,136158,14952,33378,51502,40217,43253,39173,26086,39066,24186,35011,37196,29593,45742,73310,87108
Croatia,Lithuania,8253,8375,10513,14407,12543,11612,13585,22997,16678,10750,14067,22103,25774,33297,56342,57566,53459,71131,79363,86473
Croatia,Portugal,10391,9072,14241,20462,30966,18167,16537,21376,22828,18038,20219,18200,24808,36915,70383,63676,47509,59852,73320,73275
Croatia,Brazil,69741,88267,87694,137049,198966,152079,189082,222053,242206,180705,61545,78608,98264,75716,102937,89915,57914,72411,109809,69123
Croatia,Finland,40815,32728,46782,66982,89848,72138,69201,103792,68543,25531,30749,27029,31685,31631,35998,49115,38470,47796,64562,66203
Croatia,Malta,566,1460,1286,2642,2369,1896,2191,4703,3611,30582,17503,593,1756,7226,12791,32194,9043,5537,2201,65953
Croatia,Singapore,12144,18505,16550,17698,24500,24898,29726,31988,95157,29706,18814,26553,17438,22865,35657,10768,17257,32421,31201,51853
Croatia,"Taipei, Chinese",32569,33754,46752,48707,59342,72590,61462,43895,36451,36530,45801,36878,37425,43860,61810,51506,41554,43765,46274,51790
Croatia,Ecuador,254,328,728,484,522,662,1421,2834,9277,9991,16184,17926,22204,16821,17264,20698,33288,31639,37902,47626
Croatia,Argentina,22191,19216,36717,41449,43843,27504,27614,40906,36853,22613,120772,129609,77690,61900,33545,33508,24265,42800,45690,41961
Croatia,Canada,15636,16866,22193,26063,67100,90983,91638,36370,17069,20438,20543,40263,16095,34573,125659,26247,22701,26332,55951,41533
Croatia,Malaysia,10270,8742,13400,21519,32329,22040,17878,23373,20217,16993,20187,19018,16117,17387,52579,20785,17966,29157,43223,38049
Croatia,Thailand,13964,17929,22143,38103,50242,35909,30597,36338,36673,32132,31217,22484,23733,37969,26677,28264,18117,20287,17642,23771
Croatia,Latvia,1476,3292,1582,2490,2171,1850,5679,3241,4765,4853,6838,2765,4547,7334,10039,14389,16763,21789,26751,22338
Croatia,South Africa,5564,15720,7652,6741,10203,10343,8991,9896,26820,23493,13456,4716,6067,14109,8077,9441,6545,11624,46144,17217
Croatia,Luxembourg,5440,5388,5532,6270,9438,6728,5613,5078,4136,3551,6246,5961,6866,8896,10769,11124,8948,11091,17375,16498
Croatia,Colombia,4947,4340,20715,7617,26131,24144,44057,79983,78490,59713,13310,19223,13141,7042,1850,5847,657,19054,466,16389
Croatia,Estonia,2592,3619,3818,4109,5653,4010,5927,4127,9740,2560,2402,1604,2106,3272,6930,6277,7171,9866,15255,15486
Croatia,Cyprus,1368,1492,1702,1519,1972,1785,1634,3200,4713,4415,4286,2311,3352,5233,4919,4530,4804,6243,6088,7119
Croatia,Australia,5119,3169,15047,5564,6525,11719,36105,2661,1255,1151,2593,2650,11582,2423,2081,2469,10236,58740,1866,5043
Croatia,Costa Rica,0,0,11,9,53,16,7,0,0,115,607,927,331,881,5178,1203,875,1048,824,2834
Croatia,New Zealand,3413,3812,4257,5772,4371,2974,2355,4641,6321,3428,2017,1859,3928,1486,2066,872,2252,892,2949,2596
Croatia,Chile,1450,975,3065,3445,5254,18655,3644,2056,1203,638,1049,1555,2538,1779,2056,1826,2183,1399,1364,1526
Croatia,Iceland,1055,1886,3344,2757,2477,1307,2020,3568,1527,2795,1304,1851,4050,2001,750,353,29,36,68,872
Croatia,Peru,60,307,257,1300,1002,507,231,629,363,446,423,503,203,900,316,295,1300,1198,2310,846
Croatia,"Bolivia, Plurinational State of",0,0,0,23,28,22,123,163,40,1,207,1699,609,169,755,368,365,26,0,584
Croatia,Paraguay,0,38,52,217,40,991,1340,145,0,0,0,0,0,0,275,344,613,345,302,370
Croatia,El Salvador,61,6,0,0,0,0,0,0,0,7,0,3,0,0,9,61,0,0,15,126
Croatia,Guatemala,25,99,28,112,321,20,1,657,23875,1001,1,0,22,108,908,3413,654,1279,1429,21
Croatia,Cabo Verde,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0
Croatia,Madagascar,0,0,23,91,25,70,45,132,26,118,34,38,49,14,400,20,32,36,40,0
Croatia,Liberia,,,,,,,,,,,,,,0,0,2015,0,0,0,
Croatia,Uzbekistan,,,,,,,,,,,,,,63,192,0,194,256,504,
Croatia,"Congo, Democratic Republic of the",,,,,,,,,,,,0,15,1,0,0,5,0,0,
Croatia,Tajikistan,,,,,,,,,,,0,0,0,0,0,1656,4405,5353,3568,
Croatia,Sierra Leone,,,,,,,,,,,0,0,0,1,0,,,,,
Croatia,Haiti,,,,,,,,,,7,7,4,0,0,,,,,,
Croatia,Bermuda,,,,,,,,,0,0,0,0,0,0,0,0,0,0,54,
Croatia,Sudan,,,,,,,,,0,0,0,0,0,29,47,,,,,
Croatia,Myanmar,,,,,,,0,0,0,0,329,120,810,1655,4544,5966,5399,2867,6692,
Croatia,Lao People's Democratic Republic,,,,,,,0,0,0,25,68,0,16,178,256,6773,290,0,,
Croatia,Nepal,,,,,,85,131,176,164,138,193,104,87,114,145,97,27,41,133,
Croatia,"Libya, State of",,,,1320,21292,149978,107281,,,,,43241,60410,114675,147014,96080,,,,
Croatia,Congo,,,,0,76,0,0,0,0,8,0,0,0,28,0,22,2,0,0,
Croatia,"Palestine, State of",,,,0,0,0,10,0,0,0,0,0,5,0,0,5,0,0,0,
Croatia,Vanuatu,,,0,0,,0,0,0,,,,,,,,,,,,
Croatia,Montenegro,,,9445,8008,7277,12762,5344,63772,107331,79013,43792,3479,2490,2626,3657,3051,2959,3702,7434,
Croatia,Central African Republic,,,0,0,0,0,6,37,21,20,0,9,25,31,0,0,11,4,4,
Croatia,Nigeria,,,0,59,392,118,63,39,55545,56847,107355,36,70,94,100,33490,17,27312,300,
Croatia,United Arab Emirates,,1417,,4159,5218,,,,6550,9980,11164,15455,11222,13867,20847,16928,15159,47035,56095,
Croatia,Kiribati,,0,,0,0,0,0,0,0,0,0,0,0,3,0,,0,0,,
Croatia,Lesotho,,0,0,0,0,0,0,0,0,0,0,0,27,27,14,27,13,27,14,
Croatia,Papua New Guinea,16,,,,,,,0,151,,,,,,,167,274,64,,
Croatia,Andorra,2,,6,4,2,1,2,2,0,4,3,2,3,17,6,7,7,6,831,
Croatia,Kuwait,21,,26,314,332,1029,3285,3002,320,127,2,7,72,422,757,151,219,228,173,
Croatia,Timor-Leste,1,2,,,,,,,,0,,,,0,0,0,0,0,0,
Croatia,Suriname,9,2,,0,,1,0,0,0,0,0,0,0,0,0,0,4,280,413,
Croatia,Mauritania,0,0,,0,0,0,0,0,0,33,0,77,0,0,0,0,0,0,0,
Croatia,Togo,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,
Croatia,Comoros,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,,
Croatia,Cuba,85,193,184,,,,,,,,,,18661,25556,74,204,53,72,37,
Croatia,Seychelles,0,0,0,,0,0,0,0,0,0,6,13,0,0,3,0,0,0,32,
Croatia,Mongolia,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,0,0,
Croatia,Angola,0,0,0,0,,0,0,0,0,0,0,0,8,0,96,0,0,0,0,
Croatia,Saint Lucia,0,0,0,0,0,,,,0,0,0,0,0,3,0,0,0,,,
Croatia,Bangladesh,452,666,530,777,936,1741,2568,4561,7342,10619,,14658,,,,,,,,
Croatia,Qatar,30,0,0,172,85,167,1079,345,5417,7864,7813,5210,,1345,314,2458,884,74651,40768,
Croatia,Sri Lanka,2421,3110,1888,2208,2325,0,1491,1713,1551,1083,1766,1099,1620,1110,,1354,1802,3650,4401,
Croatia,Albania,403,182,2236,1005,2262,1240,2421,3060,3768,3597,3252,3869,7595,7069,8767,10181,16326,32388,48987,
Croatia,Azerbaijan,109169,176910,3559,39864,542657,193741,787169,347711,330589,213251,311673,199209,264015,212927,245844,436550,470819,751279,952397,
Croatia,Bahamas,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,
Croatia,Bahrain,11,69,92,48,84,143,161,90,2184,1187,862,1808,1273,2251,6040,2148,453,3917,4764,
Croatia,Armenia,5,0,13,246,186,467,1363,1080,919,96,61,92,167,78,182,255,64,173,388,
Croatia,Barbados,0,1,0,1,1,0,0,2,0,0,0,0,0,0,0,0,3,0,13,
Croatia,Botswana,0,0,0,0,6,139,0,0,5,0,0,0,0,0,0,0,1,0,0,
Croatia,Burundi,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
Croatia,Cambodia,29,17,14,9,19,22,414,2102,3642,3538,3596,4233,4796,17643,2885,2490,2229,1926,1911,
Croatia,Benin,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,100,0,0,2,
Croatia,Dominican Republic,11,118,32,28,43,6,6,0,43,88,455,197,95,166,291,371,228,438,453,
Croatia,Ethiopia,0,0,0,55,182,510,447,3,7,20,501,260,2,329,157,368,1101,1101,622,
Croatia,Fiji,2,1,0,0,61,0,2,2,0,0,12,0,0,0,0,21,0,0,0,
Croatia,French Polynesia,0,0,0,0,0,0,0,0,0,0,96,57,0,0,0,0,0,0,0,
Croatia,Georgia,0,2,4,3,11,169,49,11,7,400,191,2011,236,33,1178,204,505,537,234,
Croatia,Gambia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,
Croatia,Guyana,0,0,0,0,0,0,0,0,0,2174,0,0,1156,0,0,899,0,631,0,
Croatia,Indonesia,18426,9118,14479,26824,44653,31510,43436,62441,19335,21381,25411,28232,49098,45421,40846,37783,47805,42810,117897,
Croatia,"Iran, Islamic Republic of",278,858,852,699,4858,1716,8485,4069,5013,407,529,537,338,1250,3657,1202,1128,1865,1943,
Croatia,Israel,15510,10075,12144,27917,23215,25224,21825,30420,30184,20974,21436,19575,25877,17762,22918,51899,20526,21278,37836,
Croatia,Côte d'Ivoire,13,0,0,1349,2,17,1924,1217,2306,1669,683,777,747,868,1783,2815,8672,9263,22892,
Croatia,Jamaica,0,0,0,1,16,11,1,0,0,20,19,1,0,0,0,0,0,0,8731,
Croatia,Kazakhstan,101653,21572,32,92222,33,108952,20449,60660,140697,457402,232775,134801,11449,304087,341606,110433,311559,661843,340949,
Croatia,Jordan,172,380,120,76,157,79,240,277,237,195,32,165,226,348,381,6428,143,2739,155,
Croatia,Kenya,39,54,34,217,111,0,23,192,43,55,96,158,113,1039,1053,28,175,292,156,
Croatia,Kyrgyzstan,3,0,9,99,0,0,46,39,384,107,11,21,72,28,77,30,181,186,358,
Croatia,Lebanon,0,32,79,63,28,11,102,0,1,169,140,35,120,116,186,51,127,15,99,
Croatia,"Macao, China",59,22,8,42,65,22,23,21,10,0,0,0,0,0,0,0,0,1,0,
Croatia,Malawi,3129,1676,2723,1759,2340,2716,0,0,720,48,770,0,0,56,0,0,162,0,2882,
Croatia,Mauritius,140,224,199,136,18,110,341,533,261,350,547,345,521,304,479,241,208,263,529,
Croatia,Mexico,322,575,1211,2431,6059,1429,2051,2806,1744,1271,1250,20681,17363,18206,18526,5805,7631,392,0,
Croatia,"Moldova, Republic of",7,704,153,86,789,159,78,102,509,196,278,215,202,804,986,1150,2360,2138,3799,
Croatia,Morocco,12174,12123,16153,18601,56784,15974,38146,23938,14976,11454,15011,21906,21297,18879,27462,28102,30368,22246,29180,
Croatia,Mozambique,0,115,0,136,1764,97,0,28,0,0,0,1262,646,1262,13227,10742,1656,31808,50421,
Croatia,Oman,256,0,152,0,69,1,1722,965,34,516,5441,934,197,370,80,42,638,1371,978,
Croatia,Namibia,159,72,20,132,386,68,73,24,7,14,28,2,3,100,190,22,116,173,172,
Croatia,Nicaragua,0,0,0,359,5,0,57,0,0,0,0,0,0,0,0,15,16,22,55,
Croatia,Pakistan,2479,6937,7708,11617,16269,7459,8331,9883,7493,8467,12383,10162,13100,14919,16940,14827,14574,16424,25793,
Croatia,Panama,2,8,0,1141,0,0,0,11,0,398,315,0,0,0,6,0,192,561,0,
Croatia,Philippines,1987,1116,1351,2891,6920,4763,4501,4849,1171,854,1389,1836,1901,2611,3947,4161,933,2008,2692,
Croatia,Rwanda,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Croatia,Saudi Arabia,163,231,361,332,413,1023,0,714,534,3825,3110,1810,2729,1790,12672,5945,3257,8467,70545,
Croatia,Senegal,0,0,0,0,24,19,29,124,0,0,0,0,14,0,0,49,0,28,62,
Croatia,India,20829,26942,47326,64579,87992,84670,88820,121791,113933,150172,191845,116420,117884,166800,150416,144916,137437,316472,451675,
Croatia,Viet Nam,3674,4538,6647,11590,17156,39382,15902,14250,15532,14836,25361,32636,45578,60587,77206,84132,50414,52550,82826,
Croatia,Zimbabwe,1847,565,5,1,1,5,0,0,0,0,0,0,0,0,0,0,0,714,4711,
Croatia,Trinidad and Tobago,0,0,0,0,0,1,0,9,8713,1,0,0,0,0,0,0,0,0,1,
Croatia,Tunisia,2293,1617,1546,2259,2493,2122,8479,2317,4585,5349,2753,1672,1487,1857,3373,2869,27559,4271,4935,
Croatia,Uganda,0,23,0,0,0,0,1,40,0,0,776,1982,1659,3272,4434,2889,2471,3970,3841,
Croatia,"Macedonia, North",80158,81075,124707,165129,230488,152739,123729,139622,98502,100415,94000,80215,89276,3262,101466,84490,93350,113932,114926,
Croatia,Egypt,2886,3334,8223,10726,9213,14391,9499,14450,7371,9001,12961,17120,14725,10389,13965,17789,16370,120501,282964,
Croatia,"Tanzania, United Republic of",0,1,0,0,0,12,11,90,0,3,5,10,78,145,34,83,5,11,1,
Croatia,Burkina Faso,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Croatia,Uruguay,563,2040,98,1409,6053,4422,2367,2177,2936,782,91,40,0,195,31,259,142,176,23,
Croatia,Zambia,0,0,0,0,0,0,9,2,0,0,214,0,0,0,194,191,402,115,0,
Croatia,Belarus,18151,20739,23262,32421,84840,7740,38962,38408,39357,17010,4865,3629,5496,6488,12789,13239,5341,3774,,
Croatia,Cameroon,0,0,0,20,0,0,24,40,462,349,138,356,535,395,216,686,362,249,,
Croatia,Gabon,0,0,0,12,0,0,0,1,0,0,21,20,0,0,12,30,33,71,,
Croatia,Honduras,33,3,0,1,4,0,2,0,14,0,83,75,0,0,53,0,9,4,,
Croatia,Russian Federation,586860,850462,801377,1048709,1787855,676276,906000,856541,364771,1338697,1522658,986931,576415,795905,1229542,1474145,778726,866757,,
Croatia,Eswatini,0,0,0,0,0,0,0,0,0,0,9,22,0,0,1,0,0,0,,
Croatia,Ghana,6452,4692,2402,2085,1493,935,1021,1300,119,200,765,635,100,611,963,1306,,,,
Croatia,Greenland,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,,,,,
Croatia,Algeria,1,3568,834,1174,329,1185,2572,6841,7230,10421,3699,4020,3738,3576,,,,,,
Croatia,Guinea,0,0,0,0,0,0,91,87,0,1,0,0,0,,,,,,,
Croatia,New Caledonia,0,0,0,0,0,64,0,0,0,0,0,0,,,,,,,,
Croatia,Yemen,0,0,0,308,320,0,15,0,0,0,0,0,,,,,,,,
Croatia,"Venezuela, Bolivarian Republic of",11,5086,4784,0,2,0,1,0,0,16845,,,,,,,,,,
Croatia,Syrian Arab Republic,288777,30046,1554,54186,211,1494,448,,,,,,,,,,,,,
Croatia,Faroe Islands,134,0,0,0,0,0,,,,,,,,,,,,,,
Croatia,Serbia and Montenegro,156952,,,,,,,,,,,,,,,,,,,
