reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Djibouti,Sudan,,,,,,,,,676,3618,88,0,11,0,0,,,,,
Djibouti,Myanmar,,,,,,,0,0,0,0,0,12,0,0,0,0,0,0,0,
Djibouti,Nepal,,,,,,0,0,0,172,0,0,0,225,51,0,0,0,0,0,
Djibouti,Congo,,,,0,1,0,0,8,0,0,16,22,0,120,0,21,0,0,16,
Djibouti,"Palestine, State of",,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Djibouti,Vanuatu,,,0,0,,0,8,34,,,,,,,,,,,,
Djibouti,Central African Republic,,,0,0,0,0,0,0,6,0,0,0,0,23,0,0,0,30,7889,
Djibouti,Nigeria,,,196,10,116,37,3,55,0,230,394,0,3,3215,5470,2178,7,3,1,
Djibouti,Antigua and Barbuda,,0,,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
Djibouti,United Arab Emirates,,5965,,17286,18109,,,,42266,31702,66796,26066,11375,3863,981,1422,2562,10680,394,
Djibouti,Lesotho,,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,55,50,158,
Djibouti,Netherlands Antilles,,11,16,39,15,,,,,,,,,,,,,,,
Djibouti,Papua New Guinea,0,,,,,,,7,7,,,,,,,0,0,0,,
Djibouti,Andorra,0,,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,
Djibouti,Kuwait,2,,0,1026,9165,347,36,442,1807,2032,2904,815,1767,4551,93,240,92,0,0,
Djibouti,Mauritania,0,0,,0,7,0,0,5,2,34,1515,15,2,0,0,0,0,0,0,
Djibouti,Togo,0,0,,0,0,0,0,0,213,1,0,0,0,250,123,2,0,0,100,
Djibouti,Comoros,0,0,,14,29,0,47,126,61,0,0,0,5,0,0,0,0,0,,
Djibouti,Cuba,23,0,0,,,,,,,,,,0,0,0,0,1,0,0,
Djibouti,Seychelles,0,0,0,,2,35,3,4,0,12,74,0,0,0,0,0,0,0,0,
Djibouti,Angola,0,0,0,49,,146,0,1451,2573,1901,3182,0,511,1610,2282,429,0,0,1137,
Djibouti,Mali,0,0,0,0,2,,0,0,0,,,,0,2,0,0,1,0,3,
Djibouti,Grenada,0,0,0,0,0,,0,1,0,0,0,0,0,0,0,0,0,0,0,
Djibouti,Bangladesh,6,51,431,1,82,0,0,0,0,0,,0,,,,,,,,
Djibouti,Qatar,0,0,0,485,661,436,43,136,310,2305,2555,704,,0,0,234,0,0,0,
Djibouti,Sri Lanka,0,87,106,23,2,0,5,66,0,2,1,90,524,551,,535,162,155,151,
Djibouti,Albania,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3,
Djibouti,Azerbaijan,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,0,0,
Djibouti,Bahrain,0,606,294,1114,808,3,0,24,791,4697,194,207,45,445,174,27,269,4,0,
Djibouti,Botswana,0,0,0,0,0,0,0,0,0,0,0,2,0,0,258,0,0,7,0,
Djibouti,Brunei Darussalam,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,
Djibouti,Burundi,0,4,24,0,0,0,277,105,29,343,0,1,13,9,3,2,0,0,18,
Djibouti,Cambodia,0,0,0,0,422,0,0,1,0,0,0,4,0,0,0,0,0,0,0,
Djibouti,Benin,6,0,0,2,0,10,94,5,75,3,16,3,454,10,10,0,0,0,0,
Djibouti,Dominican Republic,12,36,25,0,25,0,43,123,0,0,51,0,0,0,0,0,0,0,1,
Djibouti,Ethiopia,11029,40561,177640,58,41,77,13,289,164,1056,360,314,1,67,513,25758,53377,187805,356878,
Djibouti,Fiji,2,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Djibouti,French Polynesia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,
Djibouti,Georgia,0,0,0,0,0,136,0,0,4,0,0,0,0,75,267,50,0,5,0,
Djibouti,Gambia,0,0,0,0,0,0,0,2,0,20,0,0,744,12,23,0,6,1,0,
Djibouti,Guyana,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,
Djibouti,Indonesia,24,0,293,88,0,257,262,994,1415,389,264,0,149,188,4,140,1079,14,6,
Djibouti,"Iran, Islamic Republic of",0,0,0,49,0,0,110,0,0,0,5,22,0,0,0,0,90,0,0,
Djibouti,Israel,0,99,710,53,121,0,0,0,595,1217,1854,794,67,194,239,182,259,1169,1702,
Djibouti,Côte d'Ivoire,0,0,7,0,0,0,5,0,0,0,0,2,9,22,32,78,0,0,164,
Djibouti,Kazakhstan,0,0,0,0,0,0,10,1,0,3,0,2,1,0,0,0,0,0,0,
Djibouti,Jordan,0,0,9,0,141,0,118,8,0,281,132,29,293,251,15,0,0,0,12147,
Djibouti,Kenya,0,1494,10,26709,22026,574,41,32,1413,23,40,156,30,456,10,1105,44,71,2092,
Djibouti,Lebanon,0,0,12,30,2,5,0,0,13,255,787,67,0,0,0,8,0,62,0,
Djibouti,Malawi,0,0,4,5,62,3,1,0,0,0,0,0,0,0,0,0,0,1,0,
Djibouti,Maldives,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3907,
Djibouti,Mauritius,0,66,0,0,0,188,1,0,0,61,5,5,1,0,0,0,38,0,7,
Djibouti,Mexico,0,4,38,5,7,0,0,3,1,12,0,177,412,722,180,0,7,0,0,
Djibouti,"Moldova, Republic of",0,3,0,12,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,
Djibouti,Morocco,35,0,0,1,4,0,0,0,0,0,8,0,10,8,2,0,0,1,1,
Djibouti,Mozambique,257,0,0,0,0,0,8,6,0,2,0,0,0,90,4,0,1,123,52,
Djibouti,Oman,0,37,0,2865,12427,2922,3422,1824,2942,1961,1105,1115,1293,1038,433,2047,38980,2054,1449,
Djibouti,Namibia,0,0,0,0,4,0,28,0,0,59,3,0,0,0,0,0,1,0,8,
Djibouti,Niger,0,0,0,6,9,0,0,24,0,47,0,1,0,3,1,36,0,1056,0,
Djibouti,Pakistan,946,900,2517,761,1203,2679,1037,1533,1197,1273,1556,729,659,206,53,6,0,242,17,
Djibouti,Philippines,0,0,0,0,0,0,0,0,0,1,1,0,31,22,28,0,18,120,95,
Djibouti,Rwanda,7,698,0,0,20,1,10,0,0,43,0,0,119,0,5,15,42,0,0,
Djibouti,Saudi Arabia,189,100,120,124901,130401,103952,15330,12747,25657,34075,31718,31189,28464,55471,48420,57305,16156,21515,19426,
Djibouti,Senegal,33,0,0,0,0,4,1926,0,0,378,2,4,0,18,242,16,34,26,8,
Djibouti,India,2401,3853,2087,3017,4318,2458,1877,1928,3676,5073,1293,1656,2363,4105,11969,21181,17437,37745,38847,
Djibouti,Viet Nam,0,0,0,21,0,0,0,0,0,0,90,0,0,2013,0,0,0,0,0,
Djibouti,Zimbabwe,0,1,0,0,0,1,0,1,0,7,0,0,0,0,0,0,0,0,0,
Djibouti,Trinidad and Tobago,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,
Djibouti,Tunisia,69,40,27,17,25,23,34,0,56,18,28,16,28,6,77,0,0,0,0,
Djibouti,Uganda,0,0,617,130,3777,0,20,37,0,23,0,4,3,0,596,4,78,194,131,
Djibouti,"Macedonia, North",0,0,0,9,0,1,0,0,0,0,0,0,0,0,0,0,0,0,6,
Djibouti,Egypt,983,1310,7239,6738,13987,15683,43575,29738,12273,8988,742,6400,1289,3997,7144,6529,5120,2433,7491,
Djibouti,"Tanzania, United Republic of",275,1194,0,67,1,34,19,1233,67,5,716,137,217,168,142,0,0,2368,0,
Djibouti,Burkina Faso,0,0,0,0,1,32,0,135,34,0,8,5,6,0,14,86,0,20,9,
Djibouti,Uruguay,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,
Djibouti,Zambia,0,35,0,0,0,21,0,0,3,0,4,21,0,1,0,0,0,10,1,
Djibouti,Belarus,0,0,0,0,0,0,0,0,0,0,0,0,0,4697,0,0,0,0,,
Djibouti,Cameroon,0,0,516,1,1,0,0,0,0,2,0,0,24,89,0,11,0,7,,
Djibouti,Gabon,11,9,1,23,0,40,31,175,0,0,0,0,2,1,9,5,0,1,,
Djibouti,Honduras,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,,
Djibouti,Russian Federation,0,0,0,0,0,0,0,4,1523,0,0,0,0,0,0,0,0,0,,
Djibouti,Eswatini,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,,
Djibouti,Ghana,1,17,0,20,4,12,0,0,72,180,26,31,94,168,778,81,,,,
Djibouti,Solomon Islands,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,,,,,
Djibouti,Greenland,0,0,17,0,14,4,8,1,0,0,2,0,3,2,16,,,,,
Djibouti,Algeria,0,2,0,0,14,0,0,2,0,0,1,8,0,0,,,,,,
Djibouti,Guinea,0,36,0,1,19,13,247,95,21,0,25,0,0,,,,,,,
Djibouti,New Caledonia,0,0,0,0,0,0,0,18,40,2,0,22,,,,,,,,
Djibouti,Yemen,500,1885,205,565,358,439,80,168,804,5239,144,7795,,,,,,,,
Djibouti,"Venezuela, Bolivarian Republic of",0,0,0,0,0,0,0,0,0,5,,,,,,,,,,
Djibouti,Sudan (before 2012),0,26,26,321,13576,7569,14,39589,,,,,,,,,,,,
Djibouti,Syrian Arab Republic,1007,0,0,0,0,0,0,,,,,,,,,,,,,
Djibouti,Faroe Islands,0,0,0,0,0,7,,,,,,,,,,,,,,
Djibouti,Mayotte,18,1,0,0,0,55,,,,,,,,,,,,,,
