reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Bangladesh,Nicaragua,169,414,262,458,476,264,295,367,386,755,784,2274,3156,2983,3433,3618,3478,4905,6550,
Bangladesh,Niger,99,39,42,60,83,174,24,92,53,80,115,23,14,84,29,149,1389,47,120,
Bangladesh,Pakistan,45372,68086,55886,62335,85952,76116,73901,82734,59485,57264,60697,60250,48598,71988,72556,41513,62025,90423,81654,
Bangladesh,Panama,0,0,998,1626,3894,2349,5286,11193,13179,14216,14926,20865,22244,21920,21147,26699,21334,32074,81830,
Bangladesh,Philippines,3598,4582,18498,5700,4535,28719,40429,7180,8565,13469,21370,32983,31168,38881,40853,56441,56855,77585,112367,
Bangladesh,Rwanda,304,59,27,85,165,41,29,70,48,166,172,85,423,853,230,77,235,187,443,
Bangladesh,Saint Vincent and the Grenadines,16,37,15,32,133,80,57,73,37,21,14,18,6,6,42,10,9,34,14,
Bangladesh,Sao Tome and Principe,0,0,0,0,0,0,0,2,0,0,0,6,5,39,0,0,0,0,0,
Bangladesh,Saudi Arabia,12750,19612,24921,29993,38018,53410,62668,105145,160086,203076,235483,349302,350326,333361,361391,384386,339984,493261,542856,
Bangladesh,Senegal,611,192,347,3494,2097,2738,913,1166,278,115,42,32,146,14,33,168,119,167,534,
Bangladesh,India,69113,103698,223813,233311,329782,234422,357896,579125,567307,530751,517279,639727,677063,591310,897145,1213796,1024444,1764100,2001611,
Bangladesh,Viet Nam,21297,31970,26798,22541,17678,22737,34803,41228,37567,36477,56006,41546,52446,53963,61228,72474,85931,83026,109958,
Bangladesh,Zimbabwe,734,68,0,378,1,71,103,0,63,144,98,465,461,248,275,154,109,278,276,
Bangladesh,Trinidad and Tobago,205,340,538,736,705,1405,686,762,1696,2004,1290,1471,1518,1747,1522,2291,2654,1602,3590,
Bangladesh,Tunisia,1698,1808,3083,4439,4970,5574,4019,6047,9412,10052,12252,9903,13721,13792,11112,8886,12274,12571,16414,
Bangladesh,Uganda,1027,1758,966,1705,2095,2341,1433,2205,1753,2593,2575,4980,3950,4038,4434,4710,5252,8029,7085,
Bangladesh,"Macedonia, North",198,532,660,1068,2201,2524,2050,3348,3776,6467,7268,6936,8753,9860,11659,10793,9609,13474,20092,
Bangladesh,Egypt,2309,2575,5143,4196,7246,12457,24690,21113,23595,26233,23340,34523,28535,49315,73339,55485,44567,47632,57348,
Bangladesh,"Tanzania, United Republic of",397,557,28,109,434,87,127,336,5249,599,6742,3107,1980,2543,4269,1976,3548,2427,7430,
Bangladesh,Burkina Faso,42,939,32,16,8,102,260,96,369,161,65,81,131,244,832,479,320,645,238,
Bangladesh,Uruguay,475,732,1323,1529,1289,1263,2252,2248,3483,4027,3567,1554,1578,2517,8215,12216,17207,26732,43576,
Bangladesh,Samoa,1,0,0,0,0,2,0,5,10,0,9,0,10,52,91,49,186,155,272,
Bangladesh,Zambia,164,8,11,1,35,1,148,183,357,119,97,1252,2073,1253,2650,2339,1174,1961,1243,
Bangladesh,Belarus,657,820,1194,2488,3950,4601,7982,13111,12781,17899,1199,20342,18080,31785,59025,34219,25453,23989,,
