reporter,partner,Imported value in 2004,Imported value in 2005,Imported value in 2006,Imported value in 2007,Imported value in 2008,Imported value in 2009,Imported value in 2010,Imported value in 2011,Imported value in 2012,Imported value in 2013,Imported value in 2014,Imported value in 2015,Imported value in 2016,Imported value in 2017,Imported value in 2018,Imported value in 2019,Imported value in 2020,Imported value in 2021,Imported value in 2022,Imported value in 2023
"Congo, Rep. ",Morocco,11109,14755,24565,24063,49609,40705,40457,40112,46612,41756,80276,46535,30488,37924,63613,24667,27006,32271,42726,
"Congo, Rep. ",Mozambique,736,345,544,1082,2892,418,301,69,350,818,1799,2157,710,723,449,1328,308,854,4193,
"Congo, Rep. ",Oman,1073,1023,9374,7792,9334,3099,1509,1389,29072,241,472,863,1104,633,909,739,1643,3546,3647,
"Congo, Rep. ",Namibia,7815,15467,3500,2543,1803,1825,669,1030,2491,1141,7519,1971,649,100,447,159,145,124,279,
"Congo, Rep. ",Nicaragua,0,0,0,0,0,0,0,26,90,230,95,195,0,0,0,0,0,2780,0,
"Congo, Rep. ",Niger,64,1,43,3,0,7,0,0,49,1,2,9,0,0,3,203,79,56,12,
"Congo, Rep. ",Pakistan,7276,10846,6529,2578,5310,1944,4799,2439,1938,1213,1589,1696,513,732,520,547,2901,2039,2987,
"Congo, Rep. ",Panama,0,0,0,0,0,0,0,0,2,0,18,4,0,0,0,0,0,0,0,
"Congo, Rep. ",Philippines,116,33,369,321,129,170,214,757,1615,154,1552,408,561,128,262,1084,968,638,3092,
"Congo, Rep. ",Rwanda,13,324,21,158,26,13,30,194,636,4111,4049,60,40,94,176,2808,304,7106,19701,
"Congo, Rep. ",Saint Vincent and the Grenadines,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,
"Congo, Rep. ",Sao Tome and Principe,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,3,0,0,0,
"Congo, Rep. ",Saudi Arabia,0,0,0,66,674,862,1285,3757,4815,4009,5203,1813,1652,5274,6170,4989,3808,11479,9741,
"Congo, Rep. ",Senegal,5518,7585,11911,9014,5551,4296,7727,8657,9377,32638,42705,38132,43552,45610,39111,38408,27395,35431,17319,
