reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Grenada,Chile,0,0,0,0,1,1,1,0,0,3,1,0,12,1,12,0,21,0,0,40
Grenada,Sweden,3,198,51,1,1,2,10,0,0,0,5,9,5,5,1,1,7,224,87,37
Grenada,New Zealand,2,6,6,0,0,0,1,0,0,53,36,20,3,11,3,1,0,1,4,35
Grenada,Paraguay,0,4,6,0,5,0,0,9,0,0,9,0,0,0,1,0,0,0,1,34
Grenada,Colombia,0,123,0,0,0,0,2,0,0,0,0,0,7,87,0,0,3,58,129,31
Grenada,"Korea, Republic of",3,40,2,328,71,1,0,211,136,2,47,4,17,6,5,14,8,98,23,23
Grenada,Spain,160,32,2,84,1,1,19,1,369,3,280,1,55,3,18,1,1,210,110,19
Grenada,Türkiye,0,0,8,92,0,4,0,2,0,0,1,5,1,2,0,2,2,3,0,17
Grenada,Serbia,,,23,0,14,4,5,15,23,4,7,1,1,1048,196,23,10,13,33,11
Grenada,El Salvador,0,9,0,0,0,0,0,0,0,4,15,0,0,0,0,0,0,0,7,11
Grenada,Belgium,1783,927,798,386,444,175,734,1063,780,338,182,187,165,176,250,81,282,191,262,10
Grenada,Austria,350,822,540,897,688,675,746,1550,1647,1539,946,707,397,777,553,578,462,266,429,7
Grenada,Costa Rica,1,0,1,4,9,602,43,2,2,1,33,377,0,4,0,1,11,1,7,6
Grenada,China,0,1,20,45,41,31,8,1,4,32,5,12,7,11,3,2,44,24,272,5
Grenada,Greece,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
Grenada,"Bolivia, Plurinational State of",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3
Grenada,Cyprus,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
Grenada,Denmark,76,0,2,16,0,0,33,1,2,6,1,0,2,4,12,5,2,20,10,2
Grenada,Bosnia and Herzegovina,0,3,0,0,1,0,0,0,0,0,0,1,5,55,7,1,1,1,3,1
Grenada,Brazil,105,0,0,15,70,15,8,12,1,0,2,56,36,39,41,52,62,49,0,1
Grenada,Madagascar,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
Grenada,Ukraine,4,8,9,29,2,7,4,0,64,5,0,0,11,10,3,7,2,2,0,0
Grenada,Bulgaria,4,9,1,5,4,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grenada,Croatia,143,174,39,24,55,5,50,479,247,0,0,0,1,0,0,0,0,0,0,0
Grenada,Czech Republic,41,97,99,38,46,14,30,72,105,47,17,19,18,47,24,28,238,382,240,0
Grenada,Ecuador,0,0,0,20368,0,0,0,0,0,9,1,10,0,0,10,1,0,0,0,0
Grenada,Estonia,29,7,2,2,5,0,0,3,84,16,32,0,0,11,137,149,198,151,149,0
Grenada,Finland,7,1,35,52,32,93,8,0,26,26,31,11,6,502,1,2,0,3,0,0
Grenada,Guatemala,0,0,0,0,0,0,40,0,0,0,0,1,0,0,0,0,0,0,90,0
Grenada,"Hong Kong, China",1,0,1,2,2,0,4,0,153,5,130,22,11,2,0,3,1,35,4,0
Grenada,Hungary,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grenada,Lithuania,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grenada,Luxembourg,0,0,0,0,0,0,0,0,0,0,1,1,0,1,2,0,0,0,4,0
Grenada,Peru,51,0,0,5,0,0,4,0,0,0,0,0,0,0,0,0,236,46,1,0
Grenada,Portugal,0,0,0,0,0,985,0,0,0,0,0,0,0,0,0,0,1,0,0,0
Grenada,Romania,9,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Grenada,Slovakia,48,18,23,17,115,69,144,52,56,176,74,18,22,51,8,85,57,29,26,0
Grenada,Slovenia,70,9,5,44,1,2,1,8,1,13,15,12,14,8,9,6,4,6,22,0
Grenada,South Africa,2,2,6,108,2,1,2,5,11,10,4,3,15,14,2,6,2,91,1,0
Grenada,Cayman Islands,,,,,,,,,,,,,,,,,4,55,,
Grenada,Liberia,,,,,,,,,,,,,,0,0,0,0,0,39,
Grenada,Uzbekistan,,,,,,,,,,,,,,0,0,2,0,0,0,
Grenada,Curaçao,,,,,,,,,,,,,,568,336,574,3,,,
Grenada,"Congo, Democratic Republic of the",,,,,,,,,,,,0,0,6,0,0,0,0,0,
Grenada,Haiti,,,,,,,,,,0,0,2,0,0,,,,,,
Grenada,Palau,,,,,,,,,0,,0,0,0,0,2,,,,,
Grenada,Bermuda,,,,,,,,,1,0,0,1,3,0,19,0,1,391,1,
Grenada,Sudan,,,,,,,,,0,1,91,55,33,10,45,,,,,
Grenada,Myanmar,,,,,,,0,0,10,0,83,2,199,76,0,0,0,0,0,
Grenada,Lao People's Democratic Republic,,,,,,,0,0,0,0,0,0,3,6,0,3,53,9,,
Grenada,Nepal,,,,,,1,0,72,0,0,0,0,0,0,0,0,43,1,5,
Grenada,Congo,,,,0,0,0,0,0,4,0,34,0,0,0,0,0,0,0,0,
Grenada,"Palestine, State of",,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,
Grenada,Montenegro,,,7,5,32,0,6,0,0,1,2,5,3,0,0,0,0,15,2,
Grenada,Central African Republic,,,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,0,0,
Grenada,Nigeria,,,71,22,59,0,3263,323,53,214,1169,0,0,39,58,0,0,0,3,
Grenada,Antigua and Barbuda,,831,,427,,1534,1139,1405,1428,1598,2134,1968,1778,1772,1931,1755,1499,1829,2940,
Grenada,United Arab Emirates,,0,,0,0,,,,0,31,25,8,7,3,20,21,118,172,715,
Grenada,Kiribati,,0,,0,0,0,0,0,0,0,0,0,0,0,0,,78,0,,
Grenada,Lesotho,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,4,0,
Grenada,Netherlands Antilles,,57,124,23,0,,,,,,,,,,,,,,,
Grenada,Andorra,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,
Grenada,Kuwait,0,,0,1,0,0,0,0,0,0,0,0,0,0,66,21,1,2,0,
Grenada,Suriname,42,47,,97,,79,85,70,76,96,128,109,89,68,73,72,49,50,90,
Grenada,Mauritania,0,0,,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
Grenada,Comoros,0,0,,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,,
Grenada,Cuba,0,40,0,,,,,,,,,,0,0,0,0,0,0,3,
Grenada,Seychelles,0,0,0,,1,8,10,9,2,10,0,0,0,0,0,2,0,0,0,
Grenada,Mongolia,0,0,0,0,,,0,0,0,0,0,0,0,0,0,0,0,3,0,
Grenada,Angola,0,0,0,18,,0,0,0,0,3,0,0,59,0,0,0,0,0,0,
Grenada,Saint Lucia,1730,2161,3545,2818,2576,,,,5590,4874,4201,4416,3980,3478,2307,2462,1956,,,
Grenada,Mali,0,0,0,0,0,,0,0,0,,,,0,0,2,0,0,0,0,
Grenada,Montserrat,95,108,101,131,137,108,,,7,5,5,6,3,3,54,101,98,,179,
Grenada,Dominica,748,1226,2307,2705,3516,2712,2583,2411,2340,2595,,,1961,1814,1552,1730,1862,2253,3309,
Grenada,Bangladesh,90,9,98,0,0,0,109,98,33,0,,38,,,,,,,,
Grenada,Sri Lanka,0,0,0,0,0,0,0,1,1,0,12,82,36,393,,35,0,0,0,
Grenada,Albania,0,0,0,0,12,0,4,0,0,0,0,3,1,0,0,4,0,0,0,
Grenada,Azerbaijan,0,0,0,0,0,12,11,0,0,0,0,0,0,0,0,1,1,0,0,
Grenada,Bahamas,43,1,0,1,37,0,1,16,44,3,33,196,10,33,3,1,98,4,6,
Grenada,Bahrain,0,0,0,0,0,0,0,0,4,2,16,7,2,0,0,8,1,0,2,
Grenada,Armenia,0,0,0,0,2,0,5,0,1,0,0,0,10,0,0,0,0,2,0,
Grenada,Barbados,1353,1694,1518,1794,1851,1816,1466,1673,1484,1428,1087,1231,1068,879,748,773,657,690,1017,
Grenada,Botswana,0,0,1,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,
Grenada,Brunei Darussalam,0,0,0,0,0,0,62,0,0,0,0,0,0,0,0,1,0,0,0,
Grenada,Burundi,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,10,0,0,
Grenada,Cambodia,35,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,
Grenada,Benin,0,0,0,0,0,0,0,24,1,119,0,0,0,0,1,0,0,0,0,
Grenada,Dominican Republic,14,35,69,38,1211,1,22,758,11,2,24,67,48,23,118,28,151,36,24,
Grenada,Ethiopia,40,10,9,12,74,0,0,5,0,0,3,52,0,0,0,0,1,0,0,
Grenada,Fiji,0,0,0,0,0,0,16,0,0,0,7,0,0,0,0,3,0,0,0,
Grenada,French Polynesia,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,
Grenada,Georgia,33,21,0,0,0,0,0,0,3,11,49,0,0,0,0,0,0,0,0,
Grenada,Gambia,0,0,0,0,0,0,4,5,0,0,0,0,0,0,2,0,0,3,5,
Grenada,Guyana,522,642,458,480,546,262,280,355,436,471,313,399,473,1802,638,607,697,580,529,
Grenada,Indonesia,0,0,7,44,46,5,221,48,73,55,373,0,1,3,53,2,55,0,1,
Grenada,Israel,0,0,0,0,0,0,0,0,0,0,0,1,0,0,6,0,1,91,155,
Grenada,Côte d'Ivoire,0,0,0,0,2,0,2,0,0,0,2,0,0,0,6,0,0,0,0,
Grenada,Jamaica,478,701,573,713,590,369,284,508,454,473,772,203,461,350,376,344,342,232,448,
Grenada,Kazakhstan,61,0,0,18,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,
Grenada,Kenya,0,0,10,0,23,0,27,0,1,0,1,7,71,2,0,7,0,0,0,
Grenada,Kyrgyzstan,0,0,0,0,97,0,0,5,13,0,0,0,0,0,0,0,0,0,0,
Grenada,Lebanon,0,0,0,2,0,0,0,0,36,17,0,0,0,0,0,1,0,0,0,
Grenada,"Macao, China",1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Grenada,Malawi,0,0,0,11,0,0,0,24,4,0,0,0,0,8,36,5,1,20,0,
Grenada,Maldives,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
Grenada,Mauritius,0,0,0,0,22,17,0,0,0,1,0,0,0,0,0,0,0,0,0,
Grenada,Mexico,445,230,47,687,38,16,32,81,160,113,63,116,43,21,16,13,5,3,1,
Grenada,"Moldova, Republic of",0,0,44,0,0,9,0,6,1,1,0,1,0,1,0,0,1,5,0,
Grenada,Morocco,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,
Grenada,Mozambique,0,0,0,72,18,0,0,0,0,0,0,0,0,0,0,0,0,0,19,
Grenada,Namibia,0,0,0,0,1,3,20,0,0,0,0,0,1,12,0,0,2,0,0,
Grenada,Nicaragua,19,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,
Grenada,Niger,0,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Grenada,Pakistan,0,39,14,25,1,1,3,4782,1,3,4,168,54,0,26,12,48,0,0,
Grenada,Panama,0,0,0,1,0,0,13,15,0,0,0,0,0,0,0,0,7,0,0,
Grenada,Philippines,31,0,0,0,3,0,0,0,8,0,0,142,14,1,0,17,13,5,0,
Grenada,Rwanda,16,35,9,0,0,1,2,0,16,101,0,0,0,0,0,2,0,0,0,
Grenada,Saint Vincent and the Grenadines,555,538,619,615,827,800,1074,1709,1095,1217,1074,1157,1169,1883,2509,2548,1835,3185,2390,
Grenada,Saudi Arabia,0,62,2102,0,0,0,0,27,58,0,0,0,0,0,0,0,1,15,2,
Grenada,India,148,0,218,5,67,50,58,2,23,0,2,0,0,247,342,597,420,757,1250,
Grenada,Viet Nam,0,630,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Grenada,Zimbabwe,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,
Grenada,Trinidad and Tobago,178,619,442,536,480,687,331,620,807,1494,1508,1310,730,850,1666,2248,1660,1226,708,
Grenada,Tunisia,0,15,0,0,2,0,2,1,0,1,0,6,0,2,210,6,0,0,0,
Grenada,Uganda,12,63,35,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Grenada,"Macedonia, North",2,0,0,0,0,0,0,1,0,0,0,0,0,8,1,0,0,1,0,
Grenada,Egypt,0,0,0,117,38,9444,31,153,82,358,8,2042,53,12,2,3,0,3,0,
Grenada,"Tanzania, United Republic of",9,0,8,0,17,0,0,0,0,0,0,0,0,0,1,0,0,0,27,
Grenada,Burkina Faso,0,2,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,
Grenada,Uruguay,51,8,12,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,
Grenada,Zambia,2,0,0,0,0,0,0,0,0,0,2,57,0,448,5,4,1,8,0,
Grenada,Belarus,57,0,2,0,18,175,11,2,0,0,0,1,1,1,1,0,0,3,,
Grenada,Cameroon,0,0,0,4,0,2,1,1,0,0,0,0,12,97,0,26,0,0,,
Grenada,Gabon,0,27,0,0,0,0,0,0,0,1070,0,1,0,0,44,0,62,0,,
Grenada,Russian Federation,32,2,34,0,0,2,0,1,0,0,91,4,14,52,34,42,102,43,,
Grenada,Ghana,7,0,0,0,0,1283,3,0,0,0,0,0,0,2,25,0,,,,
Grenada,Greenland,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,,,,,
Grenada,Algeria,0,0,125,126,12,5,3,111,5,7,253,8,35,0,,,,,,
Grenada,Saint Kitts and Nevis,1420,1201,1567,1469,2034,2205,1551,2017,1658,1506,1602,1351,1328,1483,,,,,,
Grenada,Guinea,27,0,1,0,0,0,0,0,0,1,0,7,0,,,,,,,
Grenada,New Caledonia,0,0,0,0,0,1,0,0,0,0,0,0,,,,,,,,
Grenada,Yemen,392,0,0,323,0,0,0,0,0,0,0,0,,,,,,,,
Grenada,"Venezuela, Bolivarian Republic of",8,1603,235,40,17,177,0,0,0,0,,,,,,,,,,
Grenada,Sudan (before 2012),0,0,114,435,486,58,58,91,,,,,,,,,,,,
Grenada,Faroe Islands,1,1,0,0,1,1,,,,,,,,,,,,,,
Grenada,Serbia and Montenegro,11,,,,,,,,,,,,,,,,,,,
