reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Finland,Bahrain,33566,23096,16808,9354,52060,8208,11592,11972,10394,9128,17535,13972,19691,20277,15043,15120,30116,11337,9609,
Finland,Armenia,3289,4611,4934,11281,15993,30284,11082,14102,19579,23551,28464,15796,18880,23701,33154,21215,26735,25482,27553,
Finland,Barbados,1179,1343,1972,524,505,398,364,175,241,439,282,168,447,334,99,188,33154,1000,1460,
Finland,Botswana,435,1082,923,5046,1535,1308,520,2404,5522,18201,613,1769,1150,76,403,6384,5127,17501,10531,
Finland,Brunei Darussalam,400,293,2796,3725,4961,5729,6310,4010,3016,1309,951,3178,346,1218,1991,1016,2262,907,1668,
Finland,Burundi,0,90,120,0,4,180,121,713,441,152,152,703,202,730,1053,18,11,56,344,
Finland,Cambodia,12682,206,23798,6340,2405,1357,5518,880,1170,203,2853,5787,23367,50069,30538,25807,46144,168732,89222,
Finland,Benin,49,203,79,464,23,1089,671,1957,847,2517,9917,1858,1485,2879,1345,2730,1466,376,1251,
Finland,Dominican Republic,33664,10336,21429,11554,23159,24656,13694,27425,152499,15593,16898,16284,7779,11021,59282,12824,9232,15260,20641,
Finland,Ethiopia,49473,38403,14701,25055,6808,10468,5480,7064,16458,10669,12535,7461,15748,33489,11122,6020,2881,9619,14438,
Finland,Fiji,67,132,139,110,133,181,102,751,240,243,1329,18376,1797,1367,1220,5731,294,89,211,
Finland,French Polynesia,1956,1247,1247,3003,16024,2863,9693,898,1368,1464,1684,1229,1399,1648,2245,1314,2186,1718,3480,
Finland,Georgia,6335,13247,26559,37652,41282,15358,16336,16818,18093,15615,17358,13975,13444,16808,15956,17701,17725,17116,24220,
Finland,Gambia,0,0,13,15,13,0,17735,4079,318,326,1664,287,381,369,536,447,405,567,634,
Finland,Guyana,29,5,145,316,162,30567,2555,21344,8465,32949,600,1418,395,542,490,3334,30871,4313,1385,
Finland,Indonesia,210908,328971,372886,326869,359701,227037,358727,500096,448813,442542,668427,534092,338590,609540,663312,506785,334330,390367,494775,
Finland,"Iran, Islamic Republic of",147628,147904,233833,155313,185948,96118,74008,89617,29239,18890,44349,98545,143046,112594,126444,30805,6965,15776,5157,
Finland,Israel,314458,263131,289619,339441,370103,332233,359092,291958,267489,283362,284382,272716,260085,260495,275108,263160,356565,424257,350627,
Finland,Côte d'Ivoire,6592,5356,8377,21252,11052,9991,21755,6608,10006,12551,11739,12064,17318,22053,16272,17920,32257,30587,27756,
Finland,Jamaica,2433,3594,40209,4107,3562,2474,3239,59806,4536,1944,3261,1401,723,632,1714,2185,1428,2609,3141,
Finland,Kazakhstan,152192,197910,234968,307421,506002,309731,207617,247413,249851,248672,262103,148321,110151,131977,146269,167233,125489,145462,157823,
Finland,Jordan,76214,147213,173292,273942,185763,75930,41541,79329,53548,312252,49651,49868,35050,49813,51034,69011,37281,37760,56951,
Finland,Kenya,0,21783,25652,74685,77211,55658,178593,54226,26600,42555,43663,55287,32914,20532,29337,36397,49195,61765,52047,
Finland,Kyrgyzstan,2462,6605,18854,26360,25587,13827,6559,5882,7674,6895,4460,4203,2582,3610,3553,3403,12279,2779,3396,
Finland,Lebanon,40642,39018,44313,63530,57156,44216,43266,37373,40367,119672,43469,34713,42867,44968,42235,103562,12439,17791,46107,
Finland,"Macao, China",23018,40533,36572,51001,75735,58251,76477,58893,8167,6846,7318,419,2774,2169,1280,2214,2437,2908,2177,
Finland,Malawi,503,1579,2969,18172,2795,11602,7229,5301,4975,4837,4369,6087,4108,17783,12839,12135,8201,5707,3512,
Finland,Maldives,2179,612,183,410,302,1238,187,321,183,542,638,400,226,1025,786,2553,709,1731,3382,
Finland,Mauritius,29806,151787,87755,38236,21732,7371,5603,5405,2532,2479,2524,2615,3146,2238,2835,2388,3041,2515,2921,
Finland,Mexico,241880,306074,323572,536956,445241,285732,373583,404225,423044,593228,672562,500182,451312,532553,613509,527993,440630,557243,756389,
Finland,"Moldova, Republic of",6019,9849,8110,15255,21407,13101,12712,15813,14388,14867,15974,13049,11925,13382,13422,13862,12039,15209,20481,
Finland,Morocco,133670,169789,136912,218366,329932,176184,137861,181499,151751,164508,184482,199512,209129,256466,485118,256346,173780,182068,222300,
Finland,Mozambique,957,964,4667,3903,1337,5529,1409,681,3899,3146,22965,12880,94988,2683,2062,5177,2391,4873,7755,
Finland,Oman,12408,10779,22786,25528,57772,29085,35764,29042,29158,19554,19426,52850,80968,10607,5371,12704,12451,8048,37011,
Finland,Namibia,1258,1028,2600,20913,4510,4829,3833,2454,19965,12316,17392,8708,24994,4628,14205,10014,17801,26318,66607,
Finland,Nicaragua,2810,2009,2249,2510,1193,1813,1355,1625,4808,1672,3309,4753,2639,4386,3334,978,1345,2483,1420,
Finland,Niger,339,280,200,133,1141,403,671,491,820,1577,6209,51,995,842,607,1294,2110,3053,280,
Finland,Pakistan,57216,310430,409046,365817,256479,417894,280808,110457,69967,62085,61564,95413,62662,64583,141746,117657,48690,70041,94357,
Finland,Panama,2224,11323,12017,27484,20355,17963,14864,8627,9097,8750,11653,20771,37923,20097,9929,8189,8944,11455,13419,
Finland,Philippines,145486,88911,131513,164634,167600,134605,145218,142356,138914,108974,139132,186778,292086,191539,187626,180079,171292,252666,210607,
Finland,Rwanda,77,4,7,262,23061,4573,2086,981,21446,1294,12880,7844,8729,17411,16404,16122,14381,13804,26374,
Finland,Saint Vincent and the Grenadines,92,190,246,145,96,226,79,57,133,272,161,75,48,18,75,64,350,3414,184,
Finland,Sao Tome and Principe,9,0,0,14,0,0,0,83,141,0,2,0,0,0,0,0,0,0,419,
Finland,Saudi Arabia,309060,1022275,1162402,1274455,1197063,676612,432230,597763,658035,676581,901761,755663,396782,591939,343788,394647,514780,517387,469656,
Finland,Senegal,4567,8557,62753,15355,87826,13475,13211,14259,111211,14017,19000,55416,33212,25469,21280,20576,71652,28279,19519,
Finland,India,360740,473870,660461,812918,988003,1257832,1392681,1974621,1358393,961013,1057137,988459,933483,1274075,1322035,714826,680778,688222,1438753,
Finland,Viet Nam,53592,42653,82303,78479,105234,149221,122267,123966,204324,149507,159464,204418,224837,292768,234995,248263,196611,244806,208380,
Finland,Zimbabwe,3668,3002,2537,6367,3523,7984,13953,4121,5149,3999,18500,6358,8183,2723,4638,3431,2406,5921,12213,
Finland,Trinidad and Tobago,1047,6181,7270,8306,13827,5657,2341,3077,1364,4719,6376,1590,2230,2047,2361,4919,2248,1907,4934,
Finland,Tunisia,94929,73552,82935,125390,125901,95653,97958,90255,76552,86207,86161,64913,65346,62989,88933,61916,51409,78686,68028,
Finland,Uganda,2985,8965,17274,32487,36778,8677,5159,2966,3164,3964,8098,6410,4473,3114,4389,8773,4313,8058,19187,
Finland,"Macedonia, North",3398,5057,5648,9071,9799,32335,7770,9252,5979,6221,13347,9217,8913,10718,14513,12394,9932,11934,13404,
Finland,Egypt,116659,174516,192905,231961,441259,290273,351004,365476,486758,402765,468983,450755,458518,441451,556640,508742,470663,513365,530796,
Finland,"Tanzania, United Republic of",27940,21872,16894,107415,46967,44650,40848,32830,22725,35517,59687,50130,34596,74003,43354,49258,40161,69199,145959,
Finland,Burkina Faso,4082,6974,1756,3753,5415,18441,14297,7879,14112,33337,28081,13114,16269,22132,23795,44361,27366,21907,24665,
Finland,Uruguay,6064,10892,12136,27102,41251,38927,27863,44183,18562,37253,21720,23233,21927,23546,28781,35500,25786,33521,47871,
Finland,Samoa,2,3,0,0,1,2,82,0,0,0,13,49,1,4,2,0,0,17,4,
Finland,Zambia,18258,11283,17214,59933,50617,14773,36808,83744,46104,37459,30732,45837,71938,39747,55584,51197,49503,47216,44776,
Finland,Belarus,47018,51209,75951,102850,171647,110784,132279,139236,155054,130096,143691,76932,84696,102757,108803,113333,135766,112352,,
Finland,Cameroon,62719,6556,6835,9045,16131,68512,8389,15254,43266,18349,20954,13895,16902,22523,11853,18840,21517,18707,,
Finland,Gabon,794,160,2539,2293,2451,3975,2189,2860,11921,2943,3122,3040,1976,1218,1780,1246,1826,5394,,
Finland,Honduras,113236,6349,10199,9062,12762,3644,2739,3798,6198,2931,10374,20319,12489,4735,3328,2164,4889,4679,,
Finland,Russian Federation,2336301,3099845,4002557,5025128,6634855,3953176,4583709,5670314,5002349,5395511,4568150,2621270,2478055,3695982,3379551,3483744,2918359,3565546,,
Finland,Eswatini,0,0,0,0,149,526,95,770,24,96,17,167,138,278,247,155,182,666,,
Finland,Ghana,10571,5840,10335,13576,26083,20142,24370,32396,34306,24072,15489,40333,26022,37059,67965,39740,,,,
Finland,Solomon Islands,0,2,82,40,6,65,85,1,7,4,99,2,4,22,50,,,,,
Finland,Greenland,261,11,2869,1257,2486,1378,1207,1756,909,648,1414,1422,1043,1690,2079,,,,,
Finland,Algeria,137968,125886,148503,252996,211904,259180,292654,280687,273194,319302,362228,274804,227310,175186,,,,,,
Finland,Saint Kitts and Nevis,2,1,2,6,0,3,210,63,64,110,91,15,0,5005,,,,,,
Finland,Guinea,13530,8409,1718,2278,699,732,279,540,1498,3011,1092,1467,2901,,,,,,,
Finland,New Caledonia,3978,3137,2876,3572,9764,6026,5907,11478,6612,7282,8454,4547,,,,,,,,
Finland,Yemen,5322,60664,6152,11378,74047,8419,14938,14265,5747,10095,17805,3875,,,,,,,,
Finland,"Micronesia, Federated States of",0,0,83,47,11,9,88,0,23,0,,,,,,,,,,
Finland,"Venezuela, Bolivarian Republic of",22254,29316,58245,144672,112099,70363,38623,64687,85518,77060,,,,,,,,,,
Finland,Sudan (before 2012),9695,14464,40568,29003,34439,11419,14539,13557,,,,,,,,,,,,
Finland,Syrian Arab Republic,77349,30877,37445,33167,37586,31087,56000,,,,,,,,,,,,,
Finland,Faroe Islands,5966,5396,6979,9522,11619,5631,,,,,,,,,,,,,,
Finland,Mayotte,414,434,141,10300,19305,1301,,,,,,,,,,,,,,
Finland,Serbia and Montenegro,34039,,,,,,,,,,,,,,,,,,,
