reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Hungary,Ecuador,14884,231,443,1058,369,747,1193,6537,2828,7194,14014,2983,2688,31191,48449,30799,19273,24677,42347,40467
Hungary,"Bolivia, Plurinational State of",304,598,731,2086,2402,1547,1223,23138,2673,3811,4132,9900,23382,30353,23405,27114,17653,27692,20691,25341
Hungary,Malta,5670,8397,7084,13098,10634,9934,18775,8098,9407,8919,6718,11408,9931,11410,11614,11341,10955,13912,15606,18276
Hungary,El Salvador,18,1688,839,882,861,541,944,1840,728,2224,3596,1288,824,841,1218,921,723,1124,5370,5271
Hungary,Madagascar,1037,621,836,3244,1755,27,188,669,1605,1553,1395,2123,2648,4300,5641,4178,4328,4050,3070,4900
Hungary,Paraguay,862,163,489,488,1721,539,1118,2152,1678,1524,1910,4127,1588,909,1386,3623,1439,4222,7585,3455
Hungary,Guatemala,403,2704,356,928,569,1355,155,915,481,856,955,513,1038,1155,843,1904,1216,1951,17791,2394
Hungary,Belize,32,68,47,146,134,86,8,1,0,17,0,50,50,3,306,441,13,51,100,154
Hungary,Cabo Verde,5,0,0,0,1,2,0,5,8,14,1,3,1,30,95,25,25,42,12,5
Hungary,Cayman Islands,,,,,,,,,,,,,,,,,49,11,,
Hungary,Liberia,,,,,,,,,,,,,,1324,2371,978,1253,1949,1409,
Hungary,Uzbekistan,,,,,,,,,,,,,,53885,47784,70382,108700,113544,87993,
Hungary,Curaçao,,,,,,,,,,,,,,1239,994,613,278,,,
Hungary,"Congo, Democratic Republic of the",,,,,,,,,,,,2599,2904,2176,2762,3318,1415,2637,3259,
Hungary,Tajikistan,,,,,,,,,,,3363,2613,4920,1780,1448,2264,1482,934,1574,
Hungary,Sierra Leone,,,,,,,,,,,177,0,39,0,0,,,,,
Hungary,Iraq,,,,,,,,,,,318,,,,,,,,,
Hungary,Haiti,,,,,,,,,,646,753,984,1727,2377,,,,,,
Hungary,Palau,,,,,,,,,0,,2,0,0,0,1,,,,,
Hungary,Bermuda,,,,,,,,,105,126,81,374,967,1438,1188,1178,732,945,922,
Hungary,Sudan,,,,,,,,,3172,829,2619,674,15066,4950,2332,,,,,
Hungary,Myanmar,,,,,,,3,4,5,15,157,431,1731,31230,10183,9694,11166,3530,1951,
Hungary,Lao People's Democratic Republic,,,,,,,11,6,0,194,1133,690,806,1073,2055,1424,2611,9412,,
Hungary,Nepal,,,,,,199,125,614,587,389,1372,534,1395,732,882,867,726,1687,832,
