reporter,partner,Exported value in 2004,Exported value in 2005,Exported value in 2006,Exported value in 2007,Exported value in 2008,Exported value in 2009,Exported value in 2010,Exported value in 2011,Exported value in 2012,Exported value in 2013,Exported value in 2014,Exported value in 2015,Exported value in 2016,Exported value in 2017,Exported value in 2018,Exported value in 2019,Exported value in 2020,Exported value in 2021,Exported value in 2022,Exported value in 2023
Bolivia,Nigeria,,,585,0,2940,5155,85274,107255,55276,0,11,2,17,8,33,30,782,45,187,
Bolivia,Antigua and Barbuda,,9,,2,,11,0,0,0,1,0,0,0,1,0,1,1,0,5,
Bolivia,United Arab Emirates,,140,,96,354,,,,734,1262,2636,39473,202144,410516,388561,950438,548088,440439,595816,
Bolivia,Aruba,,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
Bolivia,Netherlands Antilles,,12,79,10,30,,,,,,,,,,,,,,,
Bolivia,Papua New Guinea,15,,,,,,,0,56,,,,,,,0,0,0,,
Bolivia,Andorra,1,,10,1,0,12,1,5,11,5,0,0,2,1,0,4,1,32,0,
Bolivia,Kuwait,43,,95,125,26,126,132,194,20,143,437,233,379,354,221,760,1209,1320,571,
Bolivia,Timor-Leste,0,0,,,,,,,,0,,,,0,0,0,0,24,21,
Bolivia,Suriname,0,64,,10,,1,0,0,0,0,0,0,177,48,65,82,240,142,255,
Bolivia,Mauritania,0,0,,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,
Bolivia,Togo,0,77,,12,0,0,0,0,0,0,0,39,0,0,0,77,0,0,0,
Bolivia,Comoros,0,0,,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,,
Bolivia,Cuba,44,90,20,,,,,,,,,,367,1603,943,5665,7988,670,73,
Bolivia,Seychelles,0,1,0,,0,5,3,4,0,0,0,0,0,0,0,0,0,0,0,
Bolivia,Mongolia,0,0,0,0,,,0,0,0,0,0,0,0,6,2,2,3,4,1,
Bolivia,Angola,0,0,0,212,,124,105,632,86,2085,25,150,5,6,112,154,219,955,1189,
Bolivia,Saint Lucia,14,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,,,
Bolivia,Mali,26,0,0,0,0,,287,20,0,,,,6,0,1,0,5,38,3,
Bolivia,Grenada,0,0,0,0,0,,0,0,0,0,0,0,0,8,0,0,0,0,0,
Bolivia,Bangladesh,296,832,155,0,0,21,156,69,0,48,,213,,,,,,,,
Bolivia,Qatar,0,0,0,43,24,56,175,114,141,130,232,347,,184,41,175,195,269,0,
Bolivia,Sri Lanka,124,11,6,0,96,1041,0,0,0,0,81,124,272,0,,0,0,4,0,
Bolivia,Albania,0,0,0,0,0,129,13,5,11,2,25,3,17,58,27,45,26,37,0,
Bolivia,Azerbaijan,0,0,0,0,0,1,0,9,0,0,0,0,4,12,2,13,11,18,356,
Bolivia,Bahamas,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,48,
Bolivia,Bahrain,0,11,0,0,1,0,0,4,6,36,108,176,252,163,200,116,97,190,124,
Bolivia,Armenia,0,0,0,0,0,10,0,12,8,16,2,464,9,7,1,34,75,13,183,
Bolivia,Barbados,129,145,661,833,53,268,31,153,37,3,1,5,9,18,32,38,0,0,0,
Bolivia,Botswana,0,17,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,
Bolivia,Brunei Darussalam,0,0,0,352,1,0,0,0,11,92,0,0,10,4,1,5,6,4,1,
Bolivia,Cambodia,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,4,0,0,0,
Bolivia,Benin,0,0,3,0,0,0,23,22,0,42,0,1,1,0,0,0,0,10,0,
Bolivia,Dominican Republic,1480,2188,3520,4361,3292,11235,6654,4191,3792,11211,720,2709,2793,1925,1120,1937,3383,16483,28533,
Bolivia,Ethiopia,0,43,28,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,47,
Bolivia,Fiji,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,7,7,5,6,
Bolivia,French Polynesia,2,2,10,7,5,3,13,12,11,11,103,26,21,24,33,47,30,72,24,
Bolivia,Guyana,30,0,7,7,8,0,0,47,310,106,108,188,169,18,0,0,0,149,39,
Bolivia,Indonesia,78,248,43,94,910,1072,472,311,1166,135,107,293,300,270,1861,2565,2384,8882,12533,
Bolivia,"Iran, Islamic Republic of",0,0,0,5221,0,326,3055,232,0,0,0,0,78,0,0,0,0,0,0,
Bolivia,Israel,558,948,1446,1528,1953,2763,3018,3567,3405,4251,3655,2576,3457,2076,4973,3366,2208,1981,2565,
Bolivia,Côte d'Ivoire,0,4,26,0,0,13,2,67,38,1,0,241,92,0,4,105,213,130,4,
Bolivia,Jamaica,41,87,0,0,358,0,23,29,0,52,28,3,35,10,40,7,46,240,22,
Bolivia,Kazakhstan,1,0,1,53,43,808,53,1485,1412,460,554,1097,168,67,1,2,140,1273,2777,
Bolivia,Jordan,0,59,0,0,0,23,1,2,0,4,3,23,32,52,72,66,61,59,211,
Bolivia,Kenya,0,2,0,24,0,1,0,0,1,0,3,0,1,0,25,0,0,1,6,
Bolivia,Kyrgyzstan,0,0,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,15,3,
Bolivia,Lebanon,99,22,5,37,8,217,336,521,293,359,539,363,515,408,241,452,230,141,453,
Bolivia,"Macao, China",0,9,5,14,17,24,7,8,21,8,23,20,13,22,19,16,9,11,42,
Bolivia,Malawi,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
Bolivia,Maldives,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,
Bolivia,Mauritius,1,0,5,98,19,10,19,45,3,4,5,5,11,78,81,173,109,99,504,
Bolivia,Mexico,30948,29945,38951,58666,54522,44724,44789,45205,44318,31680,24452,29803,29842,25304,31647,39752,23499,30284,38327,
Bolivia,"Moldova, Republic of",0,0,1,0,1,7,1,7,13,9,42,10,21,20,30,17,31,44,17,
Bolivia,Morocco,72,0,70,91,241,262,86,140,163,326,427,407,349,265,296,291,249,335,353,
Bolivia,Mozambique,0,0,7,50,0,8,17,37,164,145,1,8,1,0,2,4,2,9,0,
Bolivia,Oman,0,0,0,4,0,1816,0,0,0,0,0,0,52,14,4,12,2,9,1,
Bolivia,Namibia,2,0,0,0,17,0,0,0,0,0,0,0,0,0,0,65,0,8,0,
Bolivia,Nicaragua,48,206,116,117,328,179,184,377,2347,3878,678,502,3474,458,695,411,657,530,817,
Bolivia,Niger,0,0,0,0,0,0,0,3,0,0,1,3,0,0,0,0,0,0,0,
Bolivia,Pakistan,38,91,134,248,257,31,0,1,53,1308,114,124,184,20,15,34,220,47,6,
Bolivia,Panama,2798,63,388,314,5617,1543,387,889,1658,644,472,466,354,426,188,307,357,588,121,
Bolivia,Philippines,0,0,0,0,0,1,4,376,1,0,3,77,2509,448,557,1124,200,209,713,
Bolivia,Rwanda,4,0,0,2,0,7,0,0,4,0,11,17,0,0,0,8,0,0,0,
Bolivia,Saint Vincent and the Grenadines,4,0,20,0,6,9,0,0,10,73,4,0,0,12,0,0,3,19,0,
Bolivia,Saudi Arabia,0,29,31,67,54,280,0,381,346,348,164,359,695,554,675,863,1360,1577,1527,
Bolivia,Senegal,0,0,0,6,0,0,60,0,0,0,0,0,2187,0,0,0,461,0,9,
Bolivia,India,705,538,2321,3656,5911,4589,5872,5409,3332,6393,2137,190879,128248,596504,770872,798152,1015854,1962132,2799450,
Bolivia,Viet Nam,0,0,87,0,0,0,0,0,0,0,0,4293,29997,0,0,0,0,0,0,
Bolivia,Trinidad and Tobago,46,76,30,58,9,52,35,42,1575,122,68,76,185,5,129,147,26,31,75,
Bolivia,Tunisia,0,1,25,247,1,26,26,136,19,8,18,1,67,1,12,45,175,81,99,
Bolivia,Uganda,0,0,2,0,0,0,3,0,0,0,5,1,0,0,0,11,0,0,263,
Bolivia,"Macedonia, North",2,8,2,0,3,30,14,19,12,53,105,211,133,94,173,153,196,186,131,
Bolivia,Egypt,335,345,237,260,345,332,349,243,81,606,2006,88,156,674,339,585,544,44,5,
Bolivia,"Tanzania, United Republic of",0,0,0,1,0,7,0,1,0,0,14,14,912,0,0,2,0,0,0,
Bolivia,Burkina Faso,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,0,
Bolivia,Uruguay,1080,1196,1354,2615,3374,3346,7111,8197,7849,11999,8688,7075,7713,11682,11514,17828,10232,11155,25929,
Bolivia,Zambia,0,0,0,0,0,0,0,0,1,2,2,1,4,1,3,2,31,12,2,
Bolivia,Belarus,7,16,18,68,235,294,457,389,688,614,0,405,390,408,1090,1934,720,1234,,
Bolivia,Cameroon,0,0,0,0,108,81,2,0,0,0,3,0,2080,185,2,120,0,2032,,
Bolivia,Gabon,0,0,42,3,0,32,32,0,0,6,56,0,1,1,2,25,10,31,,
Bolivia,Honduras,685,559,188,901,301,162,250,364,108,5928,129,199,328,180,924,541,492,1858,,
Bolivia,Russian Federation,2273,4217,2438,4249,4896,5748,11307,14824,13588,10396,6070,7091,6312,12109,8296,9566,4248,14626,,
Bolivia,Ghana,3,0,0,0,7,0,0,3,24,0,41,6,1,68,59,80,,,,
Bolivia,Greenland,0,0,0,0,4,5,4,3,4,2,3,4,8,2,6,,,,,
Bolivia,Algeria,26,70,359,67,8002,2,20,6411,96,205,902,17,59,32,,,,,,
Bolivia,Saint Kitts and Nevis,0,0,0,0,0,0,0,0,0,0,0,0,0,25,,,,,,
Bolivia,Guinea,0,0,23,0,46,0,0,0,0,0,0,47,0,,,,,,,
Bolivia,New Caledonia,1,6,3,2,6,9,10,43,72,28,39,131,,,,,,,,
Bolivia,Yemen,0,1,0,1,0,2456,577,0,0,0,0,0,,,,,,,,
Bolivia,"Venezuela, Bolivarian Republic of",200070,12699,251570,345821,401743,351177,396411,351579,471939,373311,,,,,,,,,,
Bolivia,Sudan (before 2012),0,0,46,61,174,206,78,0,,,,,,,,,,,,
Bolivia,Syrian Arab Republic,0,371,135,0,0,2507,79,,,,,,,,,,,,,
Bolivia,Faroe Islands,0,0,0,1,2,3,,,,,,,,,,,,,,
Bolivia,Mayotte,0,1,0,5,1,1,,,,,,,,,,,,,,
Bolivia,Serbia and Montenegro,37,,,,,,,,,,,,,,,,,,,
